""	logFC	AveExpr	t	P.Value	adj.P.Val
ENSG00000102802	0.472556516007565	-1.03911781638602	0	0.932336061637512	1
ENSG00000186564	-0.510291008278318	-2.26383201293022	0	0.932359137364892	1
ENSG00000234972	-0.2782675894763	-5.61438448479468	0	0.932376586294947	1
ENSG00000152207	-0.649157893066352	-0.410902848376377	0	0.932378246401282	1
ENSG00000135477	0.556376885128122	-5.53865456910357	0	0.932381432051891	1
ENSG00000227195	-0.478519175925414	-5.1322910615901	0	0.932389499694012	1
ENSG00000236064	0.233379497327908	-1.82260310023605	0	0.93243216518995	1
ENSG00000232545	0.515603519737556	-2.44301517061447	0	0.932458627547893	1
ENSG00000206176	-0.613024108699367	0.282099347754712	0	0.932471517910495	1
ENSG00000104371	-0.293087770773067	-2.14915688583806	0	0.932522665645866	1
ENSG00000124191	-0.366753892062798	2.2225810924828	0	0.932592169135157	1
ENSG00000223669	0.490345415461181	-5.29986658708134	0	0.93262101972229	1
ENSG00000149090	-0.364772713473364	3.03563809415671	0	0.932713994133769	1
ENSG00000041982	0.44673362375793	0.716833817828889	0	0.93272075007283	1
ENSG00000124493	0.164164299016835	6.40230066860799	0	0.932819330370224	1
ENSG00000196987	0.362291836788627	-3.691650650959	0	0.932859645138586	1
ENSG00000225279	-0.650479749936531	-3.76684671901816	0	0.932860307128388	1
ENSG00000163012	-0.434242167774556	-4.430727715042	0	0.932972119970129	1
ENSG00000226695	0.42254902482259	-5.07721943169742	0	0.933048306095922	1
ENSG00000110195	-0.653075306824195	-2.01466764281349	0	0.933209281558817	1
ENSG00000244953	0.48396744773373	-4.14919641168887	0	0.933332836217695	1
ENSG00000211662	-0.470980526900456	-5.26684661304482	0	0.933504763512427	1
ENSG00000227245	0.491321218601289	-2.65160065702498	0	0.933564755255252	1
ENSG00000270030	-0.529974529620755	-4.65344809648902	0	0.933571717015386	1
ENSG00000248208	-0.518091938151696	-4.58073433329012	0	0.933592149337019	1
ENSG00000154027	0.293980243792876	4.84736313235656	0	0.933617561786203	1
ENSG00000266900	0.587486709354003	-4.5822758918467	0	0.933652803907001	1
ENSG00000142973	-0.605491690445271	-1.428019685971	0	0.933681753000877	1
ENSG00000258859	-0.176769363530855	-3.91316811893802	0	0.933716218452086	1
ENSG00000254681	0.437108786517253	4.10304935342312	0	0.933741195937357	1
ENSG00000147246	0.350635308567227	-1.25787494547707	0	0.933859772572737	1
ENSG00000204001	-0.197571180560008	2.38726412926577	0	0.933918959906929	1
ENSG00000239736	0.588996395584934	-5.99692872010711	0	0.934067878848616	1
ENSG00000227835	0.34333120411938	-2.91301509024399	0	0.93410952641536	1
ENSG00000170465	-0.390849631135263	-4.15201871899561	0	0.934141567969426	1
ENSG00000052344	-0.50125014194988	-0.807043447125418	0	0.934233683507739	1
ENSG00000226434	-0.343106818182031	-4.86951563627107	0	0.934314061545552	1
ENSG00000269845	0.524147814142778	-3.97137730714627	0	0.934384061066607	1
ENSG00000173699	-0.543436039869531	-5.18040563755918	0	0.934384754090441	1
ENSG00000260816	-0.575567200569598	-2.50803959513766	0	0.934514799636202	1
ENSG00000142408	0.409066335353315	4.91512543371783	0	0.934582292513306	1
ENSG00000229089	0.49753849287119	-4.93170087663578	0	0.934596182617236	1
ENSG00000259338	0.572037518490799	-4.61141858252521	0	0.934709179463091	1
ENSG00000267730	-0.401828600153251	-1.33878063522819	0	0.934850862070532	1
ENSG00000250771	0.431456703123936	-3.46649500910503	0	0.934855371683324	1
ENSG00000250130	-0.50455087836608	-4.07331716838138	0	0.93486757491345	1
ENSG00000162722	0.38230499761285	-2.39526045742504	0	0.934982267367727	1
ENSG00000242242	0.34727674080598	-2.68571976493818	0	0.934987921780591	1
ENSG00000134545	0.388255512111972	-3.9360253385833	0	0.935108520428977	1
ENSG00000261226	-0.438389411570754	0.256752944341965	0	0.935135462369928	1
ENSG00000188959	-0.487974914727294	-4.1617848899141	0	0.935212363933709	1
ENSG00000262539	-0.25495202539858	-2.46451072185882	0	0.935229468160193	1
ENSG00000249509	0.476146556868454	-4.2146450837569	0	0.935300864093024	1
ENSG00000258654	-0.286902102128785	-4.14725650478025	0	0.935324684290821	1
ENSG00000091664	0.1863771724924	-0.641299441249565	0	0.935556040981532	1
ENSG00000232480	-0.58189677015425	-3.06114507614646	0	0.93562109887209	1
ENSG00000218672	0.272157318011848	0.682345407958298	0	0.935653965757048	1
ENSG00000224003	-0.681904136672554	-1.97261655138089	0	0.935692102855544	1
ENSG00000264853	0.545980261830509	-4.71515973947675	0	0.935838156952664	1
ENSG00000201098	-0.503584893040972	-5.03675072615969	0	0.935844716439976	1
ENSG00000162951	0.338165876548914	2.1849723753937	0	0.93587001108496	1
ENSG00000248654	0.38150318265463	-4.58948122392198	0	0.935902140130653	1
ENSG00000160791	-0.470317901474328	-3.10599454975522	0	0.935950820789145	1
ENSG00000230255	0.50356840811162	-4.73371639935666	0	0.935958044359527	1
ENSG00000188536	-0.532623034387637	3.7446924867484	0	0.936034526306124	1
ENSG00000220323	-0.511499689996702	-3.96125344357877	0	0.936048480995505	1
ENSG00000104490	0.288716393463971	5.16908000727029	0	0.936148992216253	1
ENSG00000111863	0.175549970134998	-1.80795722181097	0	0.936199558972396	1
ENSG00000105976	0.305932865640895	1.16061750406339	0	0.936222218258769	1
ENSG00000131808	-0.457231542901663	-5.70768910478319	0	0.936261986003893	1
ENSG00000228392	0.48610964452094	-4.05406252571129	0	0.936305625675786	1
ENSG00000244040	-0.213660221210363	-2.47723215880236	0	0.936315771277929	1
ENSG00000205436	0.584148079673084	-4.662624928199	0	0.936398259466617	1
ENSG00000189068	-0.393950735430245	-4.72678232266076	0	0.936445517850846	1
ENSG00000267065	-0.645656246527858	-2.41593101664847	0	0.93649101063778	1
ENSG00000171873	0.282958057002199	-0.461034577217374	0	0.936518422675242	1
ENSG00000181019	-0.595429974439199	3.42111891385264	0	0.936559693783494	1
ENSG00000237941	0.497053577154019	-3.78809923026544	0	0.936764693973847	1
ENSG00000224067	-0.496854304196456	-3.79286916551876	0	0.936786055614356	1
ENSG00000258552	0.301004006308774	-3.00224570618331	0	0.93684368800202	1
ENSG00000179528	-0.558459804835073	-3.28990016037719	0	0.936907913916643	1
ENSG00000266949	0.181691771472212	-3.66248682918296	0	0.936915211990438	1
ENSG00000261471	-0.549898623687274	-4.76783758591419	0	0.936973514857373	1
ENSG00000143340	0.500959235287676	0.624006907867746	0	0.937019805318323	1
ENSG00000206159	-0.199653742015072	-2.8558867700333	0	0.937023797590515	1
ENSG00000080031	0.599964635928555	0.0768424390607565	0	0.937063587713194	1
ENSG00000268455	-0.518484271629678	-4.68830871248378	0	0.937150024673527	1
ENSG00000163092	0.43951079710057	-2.04018246916957	0	0.937174629618196	1
ENSG00000251333	0.591897811158661	-2.93528887228207	0	0.937375814527719	1
ENSG00000267500	0.350637668570796	-2.03835208185402	0	0.937442279544925	1
ENSG00000267893	-0.533638119349365	-3.23771103099411	0	0.937442807642739	1
ENSG00000126895	0.358933626369987	-0.825140357669572	0	0.937477758603405	1
ENSG00000185031	0.5409574196835	-3.7653260532903	0	0.937479478534868	1
ENSG00000261253	-0.50864848815626	-1.22194086080054	0	0.937557608457795	1
ENSG00000178372	-0.352857898468627	-2.49278313842306	0	0.937624122127774	1
ENSG00000142515	-0.249639798746482	-3.46539356922666	0	0.937660222267606	1
ENSG00000239921	0.523341801004534	-5.26218939660097	0	0.937674195054799	1
ENSG00000184828	-0.400606133220242	1.60373038669913	0	0.937680357542133	1
ENSG00000164949	-0.449832084554723	1.20234612475976	0	0.937737373313474	1
ENSG00000237347	0.557340660354582	-5.10106967366464	0	0.93776658832962	1
ENSG00000186831	0.472902743224727	-1.97227366764927	0	0.937783774449028	1
ENSG00000263503	-0.310800545294099	-1.4004461820814	0	0.937803494787972	1
ENSG00000164651	-0.245440019712719	-4.71747744352658	0	0.937813193541193	1
ENSG00000230433	0.596874778262525	-4.84974737015556	0	0.937831548766911	1
ENSG00000170748	-0.56745827990685	-4.97543552643763	0	0.937844832638799	1
ENSG00000198502	-0.516385904413196	0.879296169828196	0	0.937846098557533	1
ENSG00000116014	-0.527787490625133	-2.05810968560938	0	0.937952022492389	1
ENSG00000233974	-0.44197930276819	-2.75312636553642	0	0.937953468579302	1
ENSG00000172000	0.251166714961989	-1.91161277258686	0	0.937963902521405	1
ENSG00000229373	-0.41735329922907	-3.71607129499493	0	0.937978475437472	1
ENSG00000079931	-0.162077294483301	0.444840039277334	0	0.937996244746076	1
ENSG00000227695	-0.434117456217633	-3.65871833759741	0	0.93800390869328	1
ENSG00000143032	-0.129617354940137	0.696846946462493	0	0.938027466667493	1
ENSG00000173432	-0.460287153447955	-1.8483983573317	0	0.93806200842172	1
ENSG00000267014	-0.503123996666167	2.14968509257866	0	0.93811453484989	1
ENSG00000204792	-0.173305350870355	-2.62574327948502	0	0.938149407142963	1
ENSG00000225099	0.567710393326083	-4.63795012103039	0	0.938205755782399	1
ENSG00000234645	0.578231802855278	-4.39728483714893	0	0.938368783633685	1
ENSG00000106018	-0.544026963415034	0.556930550972808	0	0.938467638773202	1
ENSG00000185022	-0.532910196071288	2.62761954744401	0	0.938512652530727	1
ENSG00000255608	0.402794025451995	-4.05685237616567	0	0.938585562770318	1
ENSG00000227300	0.498275859181996	-5.07126678964413	0	0.938590821261455	1
ENSG00000248449	-0.455922714775773	-1.85263914405006	0	0.938602579774095	1
ENSG00000135426	-0.129719804623071	1.21265320514354	0	0.938692087396917	1
ENSG00000099308	0.253199074035041	5.22582134124835	0	0.938744360431101	1
ENSG00000124134	0.142025863081992	2.30986084841067	0	0.938758851447615	1
ENSG00000081138	0.458615692708581	1.30140551060819	0	0.938889460830299	1
ENSG00000155087	-0.345407540596616	-4.12305815732776	0	0.938935543530388	1
ENSG00000153303	0.420819413863155	-4.13743587060763	0	0.938954684528422	1
ENSG00000210174	-0.556919658082143	-3.294459073475	0	0.93900957273754	1
ENSG00000099984	-0.308488919665534	-0.380866713045549	0	0.939034758478818	1
ENSG00000254921	-0.221508179063731	-4.14913463111041	0	0.93906540811007	1
ENSG00000266256	-0.39532580668598	-3.33442581710188	0	0.939098588430278	1
ENSG00000235979	-0.23848815411151	1.71168763972597	0	0.939125827646709	1
ENSG00000112232	0.398832459804689	-0.0358324712729724	0	0.939128337143918	1
ENSG00000213514	0.624990769486095	-4.06626083574491	0	0.93918900873996	1
ENSG00000131401	-0.54521521692766	-0.993437328909677	0	0.939195113838432	1
ENSG00000180772	0.236058028124065	-3.71737085444124	0	0.93920255591896	1
ENSG00000226080	-0.182487725095008	-3.88823401079418	0	0.939214230734208	1
ENSG00000119866	0.322529678206643	2.99581181124838	0	0.939280171711359	1
ENSG00000091583	-0.362167417765917	-4.58531663610434	0	0.939365261757662	1
ENSG00000242860	-0.463891134323929	-5.38536897836719	0	0.939380742900087	1
ENSG00000262668	0.605577863454222	-2.56677897835227	0	0.939393900706613	1
ENSG00000250958	0.371219867756008	-5.02066903519834	0	0.93943858640717	1
ENSG00000267749	-0.552740629759583	-4.39259452833024	0	0.939478137690531	1
ENSG00000255328	-0.585169928536024	-2.57125064387797	0	0.939509542118075	1
ENSG00000134258	0.50208909757572	-4.6008622994238	0	0.939624680440515	1
ENSG00000145242	0.601782477558434	2.3647423752232	0	0.939713297911035	1
ENSG00000254851	-0.493648604331452	-4.19559395703104	0	0.939807541321946	1
ENSG00000165556	-0.431658151478085	-4.735236074131	0	0.939813004560171	1
ENSG00000254714	0.432670931451782	-5.18152490712088	0	0.939847607339088	1
ENSG00000185674	-0.51541071235389	-2.76599838542274	0	0.939874868998455	1
ENSG00000159618	-0.670939106758785	-1.64639235576866	0	0.939886340351576	1
ENSG00000129152	-0.510296558155073	-3.92719226923668	0	0.939898138871892	1
ENSG00000213060	-0.506620085651758	-3.62549274220734	0	0.939937373097047	1
ENSG00000232046	0.160551157792468	-2.86986578073128	0	0.939973456196128	1
ENSG00000227053	-0.153051533537726	-2.96848923358924	0	0.940033052945019	1
ENSG00000270469	-0.672231071144815	-2.71688224637289	0	0.940108104645662	1
ENSG00000269113	0.408978257658541	0.49815434646027	0	0.940155680125422	1
ENSG00000256557	-0.361681998332775	-5.26146103915406	0	0.940180797271577	1
ENSG00000175311	0.297976958484655	-1.42625574586466	0	0.940191251878829	1
ENSG00000115844	0.133353516036058	-2.84903759717259	0	0.940228291992923	1
ENSG00000163687	0.476222531173576	-3.09677958048434	0	0.940450974492025	1
ENSG00000004948	0.411754292631209	-5.07702931824044	0	0.940460292063393	1
ENSG00000228022	0.523533466295449	-3.91617281606932	0	0.940479190945146	1
ENSG00000186326	-0.541156558243756	-2.20705507826847	0	0.940661945165833	1
ENSG00000139044	-0.440439308074339	2.29089056771127	0	0.940673918979979	1
ENSG00000152254	-0.499677249418993	-5.17534781202255	0	0.940706812744059	1
ENSG00000270326	-0.623781053771042	-4.64020000394789	0	0.940749508683878	1
ENSG00000229618	0.203279824933503	-4.06812076222762	0	0.940845237605276	1
ENSG00000147573	0.244368387054337	-0.99564497915959	0	0.94092870825059	1
ENSG00000165899	0.271397068931994	-0.0927346112716162	0	0.941032182376271	1
ENSG00000048545	0.253821780520752	-1.97443762417618	0	0.941052184810507	1
ENSG00000234884	0.606265340638772	-4.07735159019524	0	0.941080641962847	1
ENSG00000174944	-0.663862450255329	0.570020678876037	0	0.941099937990829	1
ENSG00000232327	-0.477002734503173	-5.45360279370029	0	0.94114177713056	1
ENSG00000003989	-0.550212674637724	3.27407108283918	0	0.941210118940292	1
ENSG00000224822	-0.482082595254297	-5.24057567087811	0	0.94122241391589	1
ENSG00000231196	0.573419973867419	-3.19486854140242	0	0.941334657345168	1
ENSG00000269753	-0.27788007687626	-0.150625964560856	0	0.941353271482009	1
ENSG00000172216	-0.577047258511587	3.21937822415658	0	0.941454740767873	1
ENSG00000181201	-0.46410701252981	-4.0771107174358	0	0.941517911981059	1
ENSG00000203786	-0.384422122331173	-4.12356502016779	0	0.941596626749315	1
ENSG00000227078	-0.3738119161227	-0.0523486252194518	0	0.941621456210044	1
ENSG00000122877	0.292775867761414	-0.119735249935363	0	0.941783525341481	1
ENSG00000226302	0.556216504274429	-5.59752684731537	0	0.941785021398532	1
ENSG00000164778	-0.126497811510704	2.40234178305305	0	0.941827344616908	1
ENSG00000105989	0.475096623421371	-0.709366467368476	0	0.94184688260815	1
ENSG00000197646	-0.556350364973094	-3.23961070742274	0	0.941890373823618	1
ENSG00000160013	-0.47421703271813	-2.09628759022243	0	0.941906832544676	1
ENSG00000181085	-0.199878902526324	-1.68798080945468	0	0.942041782070447	1
ENSG00000123977	0.167184750321533	-3.00325331630314	0	0.942074701965354	1
ENSG00000041353	0.312528895414259	1.64930949296114	0	0.94212689612913	1
ENSG00000227159	-0.556185102803867	-5.87950480875343	0	0.942141667364712	1
ENSG00000166828	0.168733510525353	1.08909546152034	0	0.94224880622133	1
ENSG00000265579	0.173268116862132	0.983770251628478	0	0.942319243693209	1
ENSG00000188848	0.21935086897728	-1.37062556311689	0	0.942320308205095	1
ENSG00000257542	0.309286050154102	-4.04789594069382	0	0.942335309498392	1
ENSG00000122254	0.290576818303606	1.73422244616337	0	0.942383723097077	1
ENSG00000163638	-0.485917378232234	2.16813988463938	0	0.942430005919856	1
ENSG00000239677	0.413943403580816	-4.32940523165258	0	0.942439009994853	1
ENSG00000233560	0.589269916382948	-3.79797811457139	0	0.942448805230604	1
ENSG00000220548	-0.383571733368538	-4.31136053001522	0	0.942463816488092	1
ENSG00000235319	-0.642791646079056	-3.60626718519935	0	0.942596669848753	1
ENSG00000259354	-0.598506226773402	-3.8826526900113	0	0.942605476549368	1
ENSG00000169116	0.385170508541611	3.79952563563826	0	0.942612978305536	1
ENSG00000264462	-0.516529293157225	-3.83910686933	0	0.942668658572954	1
ENSG00000250474	-0.578995431399486	-4.09401218169645	0	0.942734235184201	1
ENSG00000234329	-0.576095790841182	-2.29643397984069	0	0.942743871736828	1
ENSG00000270951	-0.56972205718549	-4.05243233238622	0	0.942781920218047	1
ENSG00000244061	-0.602495866309022	-3.76655270247319	0	0.942853099307015	1
ENSG00000203809	0.340197084450498	-3.56918024989813	0	0.942875059019341	1
ENSG00000173876	-0.503423262151613	-3.02363282127818	0	0.94287938086183	1
ENSG00000253522	0.49373281309668	-4.25539770497189	0	0.942966995645068	1
ENSG00000137198	-0.704889251799514	2.82462591056029	0	0.942982205874836	1
ENSG00000124343	-0.499494598649931	-4.39334583812644	0	0.943009717828451	1
ENSG00000198417	-0.687788490026268	3.58707061787089	0	0.943010890565434	1
ENSG00000253973	0.43839900811866	0.383350077685235	0	0.943037659236428	1
ENSG00000257061	0.195843598115971	-4.37108757345073	0	0.943058776375733	1
ENSG00000090659	-0.414725362921178	0.344343931160517	0	0.943098348153207	1
ENSG00000145063	-0.167310452406076	-1.24380769532739	0	0.943128711961962	1
ENSG00000162496	-0.593001682263221	3.40273117723407	0	0.943160781846821	1
ENSG00000131737	-0.261561250727473	-3.26877102299276	0	0.943329493165922	1
ENSG00000258100	-0.162388135997847	-3.42336623671705	0	0.94334577045905	1
ENSG00000124490	-0.452179479845426	-5.09440455104224	0	0.943416893126989	1
ENSG00000255504	-0.522385689126276	-4.90394002966513	0	0.94347339827119	1
ENSG00000105143	0.413265689273512	5.13734850693037	0	0.943514022447043	1
ENSG00000143546	-0.497199063597313	1.32776408292404	0	0.943565970959919	1
ENSG00000272567	-0.486223795139405	-3.6099881792369	0	0.94376803157704	1
ENSG00000197604	0.506110288761163	-0.45716420167378	0	0.943785892621518	1
ENSG00000241693	0.598772991966134	-4.72976013573867	0	0.943952017043193	1
ENSG00000206685	0.502379631145715	-5.42408149803371	0	0.943988797950478	1
ENSG00000197430	0.508667006884396	4.87786861512161	0	0.94398887799507	1
ENSG00000152766	-0.374690378379379	-4.04527813067634	0	0.943994951958117	1
ENSG00000270941	-0.510447487154417	-4.26355159038409	0	0.944000035772117	1
ENSG00000102048	-0.509501160282339	-3.05776598781619	0	0.944008059254898	1
ENSG00000095932	-0.240777492389697	-0.535689896208814	0	0.944039468820231	1
ENSG00000262267	0.460023874379487	-5.61570638865241	0	0.944193150528857	1
ENSG00000116096	-0.550151725325144	1.96624709983279	0	0.944294967456932	1
ENSG00000232862	0.525967031690158	-4.71818582466198	0	0.944402263391003	1
ENSG00000163491	0.566421015353593	0.498307768393109	0	0.944421264941141	1
ENSG00000225422	-0.505461772088041	-3.58504865234394	0	0.944522578583506	1
ENSG00000227579	0.279998574640181	-4.92864451779737	0	0.94455946882927	1
ENSG00000235253	-0.504757916348899	-4.80997731587577	0	0.944562559713601	1
ENSG00000034063	-0.696864591299271	-0.0569264569447961	0	0.944573865612549	1
ENSG00000272426	-0.54866456080455	-3.31619019459404	0	0.944643957656964	1
ENSG00000160202	-0.488466726826317	-3.08099049394237	0	0.944663324043825	1
ENSG00000248323	-0.44489427021301	-5.26986781875542	0	0.944667808340631	1
ENSG00000107593	-0.14434778147752	-1.5783530317879	0	0.944693210808365	1
ENSG00000229841	0.61674585323831	-3.13509869919518	0	0.94470173408655	1
ENSG00000253213	0.412377642866489	-4.1103377711006	0	0.944801285914425	1
ENSG00000250448	0.659559434918596	-2.75784812617851	0	0.944814222503151	1
ENSG00000223893	0.373776023737421	-4.45159153434428	0	0.944828223985131	1
ENSG00000137709	-0.491511781803142	-4.17080062401286	0	0.944849106736548	1
ENSG00000240031	0.547787045382445	-4.74842753883564	0	0.944856741266914	1
ENSG00000273297	0.551120910681954	-2.97513487297861	0	0.944864214067382	1
ENSG00000224976	-0.395646717754271	-4.95027440253233	0	0.944878475550078	1
ENSG00000107159	-0.177276130986915	1.11963218061382	0	0.944919707890777	1
ENSG00000256050	0.268364230573386	-2.7784198368586	0	0.944936666410992	1
ENSG00000257056	-0.175716182956086	-4.23045765053098	0	0.944966877643763	1
ENSG00000228702	0.613924142872023	-4.1352011644596	0	0.94504510135184	1
ENSG00000105246	-0.456091323186043	-1.82002785974326	0	0.945049044442588	1
ENSG00000175325	0.416092024525895	-4.03748628594431	0	0.945058054951455	1
ENSG00000241634	0.573587430930161	-2.164260073224	0	0.945164149242796	1
ENSG00000171819	-0.282452576372687	0.137248426657341	0	0.945168103496851	1
ENSG00000211938	-0.503320829501737	-5.59617115324328	0	0.945175499728112	1
ENSG00000238230	-0.438264908321936	-2.7955223536026	0	0.945211061569685	1
ENSG00000155760	-0.285032046606835	4.3895382221392	0	0.945333249796022	1
ENSG00000171643	0.466885541573664	-4.8940875102819	0	0.945334273347839	1
ENSG00000198406	0.586682625692098	-3.73695498137509	0	0.945354703429689	1
ENSG00000259941	-0.358015333075927	-3.83247942777606	0	0.945451944801568	1
ENSG00000169313	0.595295622872152	0.191513854715818	0	0.94559762061221	1
ENSG00000267610	-0.307694955178996	-2.84272792200728	0	0.945601480233257	1
ENSG00000185904	0.308948709035427	0.612713549257137	0	0.945613062672118	1
ENSG00000196242	-0.4001859348567	-5.14352506653211	0	0.945671047269001	1
ENSG00000164647	-0.50198632999068	-0.914801549526963	0	0.945841644151732	1
ENSG00000203400	-0.481151038788735	-5.10706429154181	0	0.945869543503242	1
ENSG00000197459	-0.474437906063166	-5.52398543782663	0	0.945896506868207	1
ENSG00000165309	-0.22118738460673	-2.13282628616316	0	0.945968232189176	1
ENSG00000261758	0.524103995779302	-3.67280180947198	0	0.946025923918793	1
ENSG00000115919	-0.428062821037878	-2.71142572295409	0	0.946029429286271	1
ENSG00000156140	0.142627353763686	-1.37307634127106	0	0.946047917012839	1
ENSG00000232403	-0.65582014558511	-3.71443495562785	0	0.946055462579352	1
ENSG00000224387	0.544264287758568	-0.428384159394809	0	0.946080916395158	1
ENSG00000187553	0.580112289066682	-4.64475155681396	0	0.946121179725006	1
ENSG00000263311	-0.506779207200648	-4.64802580434375	0	0.94615762426173	1
ENSG00000249852	-0.520884029921668	-3.06296302533767	0	0.9461604723575	1
ENSG00000116703	0.587983015660551	-2.5263937212438	0	0.946167153799812	1
ENSG00000230596	0.307600748726403	-3.67934341751126	0	0.946189106081862	1
ENSG00000111783	-0.611433176746139	4.09308408805919	0	0.946232056975446	1
ENSG00000155659	-0.498469943141351	0.47625131535408	0	0.946236779104111	1
ENSG00000180574	0.539304253190114	-3.03122249977504	0	0.946280802582341	1
ENSG00000082293	0.39388069970364	1.33318188609754	0	0.946316640125607	1
ENSG00000081985	0.27828270662824	-1.05868334183131	0	0.946412622173135	1
ENSG00000225193	0.638570177261707	-3.37732531474208	0	0.946421509451119	1
ENSG00000172799	0.497132958900488	-5.86811887860806	0	0.946426051817391	1
ENSG00000134470	-0.566016812354141	0.1913814505523	0	0.946427319497535	1
ENSG00000261227	-0.428564206913343	-2.71272424465656	0	0.946444373710908	1
ENSG00000269097	0.586217812437402	-4.18694496931853	0	0.94645340257786	1
ENSG00000255836	0.571681659616974	-3.2504068417772	0	0.946580955317034	1
ENSG00000254802	-0.213933029857441	-1.90530144335186	0	0.946627280393203	1
ENSG00000273295	-0.222812918418787	1.50817763353328	0	0.946741418743554	1
ENSG00000140481	0.492504720114257	-4.4222807027924	0	0.946817377125793	1
ENSG00000221962	-0.530899153967165	-4.73972885106176	0	0.946846131653931	1
ENSG00000143869	0.416977888097939	-1.97942226666183	0	0.946905100195546	1
ENSG00000163071	-0.524559351231901	-0.791441469508338	0	0.946914514487813	1
ENSG00000171596	0.531487365515492	-0.350737030141136	0	0.946929410669945	1
ENSG00000257851	0.597957277088109	-3.54469283454113	0	0.946953242801464	1
ENSG00000151360	-0.454861020835952	-2.83397208669825	0	0.946965558660631	1
ENSG00000233421	0.486903610781561	-1.67384508302262	0	0.946989086105296	1
ENSG00000135549	0.187388869649112	4.32427573478929	0	0.947349337097302	1
ENSG00000224805	-0.30640784841773	-3.14300464792861	0	0.947352921514492	1
ENSG00000163817	0.397410499473882	-0.112247185207892	0	0.947399396865973	1
ENSG00000256955	-0.424681507965551	-4.91787289235311	0	0.947439959464891	1
ENSG00000241678	0.50024791730929	-4.82763745667119	0	0.947509817684296	1
ENSG00000102359	-0.564653318180486	-1.63344991705888	0	0.947522417882317	1
ENSG00000107738	-0.632509232444915	4.74742139021433	0	0.947590524097229	1
ENSG00000156009	0.399130559407489	-2.96035317226758	0	0.9476239162933	1
ENSG00000164853	0.110093575156799	-0.378064188492032	0	0.947624417818875	1
ENSG00000125492	0.109826887658824	0.0244612134079204	0	0.947668254829921	1
ENSG00000210194	-0.517231935339141	-0.769760724886517	0	0.947688414633804	1
ENSG00000127530	-0.469157536489627	-4.69680116268505	0	0.947710953528521	1
ENSG00000167914	-0.485110006815108	-4.96781909702949	0	0.947727300365321	1
ENSG00000267736	0.493523320549769	-4.89588324411498	0	0.947757497409427	1
ENSG00000203710	-0.428919387228939	-2.43219664916413	0	0.947779414027831	1
ENSG00000175946	-0.221370625655758	-3.53153843292237	0	0.947804525426019	1
ENSG00000168135	-0.112928838212945	2.08498171243583	0	0.947836871343557	1
ENSG00000250538	0.324237681676216	-4.7338923764414	0	0.947853206936218	1
ENSG00000009709	-0.11573193884479	-2.22762607768145	0	0.947870108207098	1
ENSG00000261810	-0.574344956613001	-4.2410590301494	0	0.947923273176858	1
ENSG00000259957	0.11314740315292	-1.85830127670225	0	0.947988701645192	1
ENSG00000197360	-0.286200388860361	-1.51897814501444	0	0.948028639633602	1
ENSG00000138378	0.289390844021179	2.3247532288706	0	0.948116068496274	1
ENSG00000210151	-0.536762088075129	2.25767494882218	0	0.948167255182024	1
ENSG00000210049	-0.491585272702159	-2.28143631868005	0	0.948209227962853	1
ENSG00000133328	-0.486154439768682	-4.26302514331835	0	0.948233346494366	1
ENSG00000269994	0.580606033765042	-2.46485631512296	0	0.948310780100792	1
ENSG00000151952	0.307632971842412	2.07099506312928	0	0.948344030045869	1
ENSG00000237416	-0.364666138573515	-4.78900339802435	0	0.948408495792184	1
ENSG00000154451	-0.499370811491859	-1.95918494497997	0	0.948427583738137	1
ENSG00000107831	0.392978584625055	-2.91098281912758	0	0.948464944976904	1
ENSG00000234377	-0.399400464416375	0.92234927626957	0	0.948547836055859	1
ENSG00000224982	0.159659584664017	-3.47234481700989	0	0.948646292302998	1
ENSG00000234031	0.550113521901919	-4.896091194866	0	0.948683978638356	1
ENSG00000182333	-0.181806463386928	-1.47053342677951	0	0.948715064129924	1
ENSG00000185652	0.159267088422855	-0.376626059928972	0	0.948727438664403	1
ENSG00000171848	0.58437683838195	-3.18470934194916	0	0.948730265928343	1
ENSG00000257298	0.237581664935075	0.294813732662584	0	0.948772133553475	1
ENSG00000257953	0.447553922455303	-4.13395061742066	0	0.948813773679277	1
ENSG00000261594	0.291554213148069	0.209069239597235	0	0.948958873398024	1
ENSG00000260593	-0.525215651730988	-4.70696549022836	0	0.948972887447604	1
ENSG00000173988	0.594949309715267	-1.88483692356678	0	0.94899423360083	1
ENSG00000235529	-0.558332107592517	-3.69634823031045	0	0.949063927249967	1
ENSG00000236334	-0.587235757456233	-2.98200104463402	0	0.94908466230997	1
ENSG00000254092	-0.236640927340676	-2.0394350862154	0	0.949101276133	1
ENSG00000169836	0.285709801051263	-3.34655207868188	0	0.949167976761763	1
ENSG00000138109	-0.438977272800498	-4.859793028815	0	0.949191345250989	1
ENSG00000250584	-0.118879163588204	-3.01479049292427	0	0.949204489784937	1
ENSG00000233355	0.448794203925065	-4.89691003726519	0	0.94925379031959	1
ENSG00000172673	0.16299559999848	-1.94301350274727	0	0.949291763638086	1
ENSG00000138100	-0.141195267880209	0.10489521186307	0	0.949330222053121	1
ENSG00000248468	-0.461986420952561	-3.87604220289609	0	0.949338635270463	1
ENSG00000273424	-0.693265773195518	-2.15509430700376	0	0.949411058016818	1
ENSG00000272279	-0.599751207297818	-1.37538537404486	0	0.949446997085114	1
