""	logFC	AveExpr	t	P.Value	adj.P.Val
ENSG00000268194	-0.0182711761557979	-6.40563046379533	0	0.999999999999998	1
ENSG00000240950	-0.282558952116181	-2.55662655808228	0	0.999999999999998	1
ENSG00000272677	-0.362054791747925	-0.89707390359682	0	0.999999999999998	1
ENSG00000271817	-0.179461436572753	-3.23768023142005	0	0.999999999999998	1
ENSG00000270307	0.109404394202097	-3.43282815134533	0	0.999999999999998	1
ENSG00000145975	0.168114712781892	-3.62790128016608	0	0.999999999999998	1
ENSG00000260997	0.0363071728703767	-1.97989733442288	0	0.999999999999998	1
ENSG00000240449	0.156233163220388	-3.80275727922025	0	0.999999999999998	1
ENSG00000204291	0.0842203024235508	6.71150461174148	0	0.999999999999998	1
ENSG00000174370	-0.0642536354052523	0.537162573235021	0	0.999999999999998	1
ENSG00000050438	0.163430104351998	-1.07526521050714	0	0.999999999999998	1
ENSG00000248265	-0.284067908374248	-1.19634613390313	0	0.999999999999998	1
ENSG00000136167	0.298497102577864	4.17368047196206	0	0.999999999999998	1
ENSG00000186047	0.000864559803315457	-2.95774256907082	0	0.999999999999998	1
ENSG00000176903	0.206559139543539	5.72040173224711	0	0.999999999999998	1
ENSG00000205710	-0.275894997313038	-0.630606700517126	0	0.999999999999998	1
ENSG00000226686	-0.0433803026793627	-0.412322483471055	0	0.999999999999998	1
ENSG00000102038	0.194853690238822	5.48229522488325	0	0.999999999999998	1
ENSG00000210151	0.269655598857494	1.49716229644464	0	0.999999999999998	1
ENSG00000163874	-0.0200282548059301	4.64879296945623	0	0.999999999999998	1
ENSG00000234084	-0.291092506471446	-2.24636318113488	0	0.999999999999998	1
ENSG00000006606	0.0753491268039952	-1.97340434859808	0	0.999999999999998	1
ENSG00000154134	-0.404970824902735	3.70756459697423	0	0.999999999999998	1
ENSG00000260305	-0.0011098733688033	-5.77001452537113	0	0.999999999999998	1
ENSG00000162814	-0.123694687892039	-2.1428296701265	0	0.999999999999998	1
ENSG00000236124	0.0481570538092799	-6.28935825325515	0	0.999999999999998	1
ENSG00000137101	-0.418914885414162	0.0970641594396919	0	0.999999999999998	1
ENSG00000271155	0.214423611157293	-3.14151006667855	0	0.999999999999998	1
ENSG00000107537	0.178648994609061	4.2143550866861	0	0.999999999999998	1
ENSG00000203876	-0.321272092334226	-1.27332346825333	0	0.999999999999998	1
ENSG00000255158	-0.0839049597470394	-2.65746496814772	0	0.999999999999998	1
ENSG00000256464	-0.211290955373869	-3.49627184492378	0	0.999999999999998	1
ENSG00000241255	0.0943616179196476	-3.8996245291757	0	0.999999999999998	1
ENSG00000250878	-0.115941060108295	-3.31472907724555	0	0.999999999999998	1
ENSG00000185950	0.145881061910002	5.38482239144758	0	0.999999999999998	1
ENSG00000176692	-0.156710434099646	-1.39605120058047	0	0.999999999999998	1
ENSG00000266733	-0.0598901410712116	-3.48982059399051	0	0.999999999999998	1
ENSG00000073605	-0.481832733465618	3.03579696271088	0	0.999999999999998	1
ENSG00000105327	-0.266684732954485	2.16352503818091	0	0.999999999999998	1
ENSG00000197405	-0.152238502759198	2.43919787846064	0	0.999999999999998	1
ENSG00000204131	0.0399960194516451	1.37973620409571	0	0.999999999999998	1
ENSG00000102384	0.193705931957858	0.371916383125059	0	0.999999999999998	1
ENSG00000222112	-0.188370058533455	-1.93783924006282	0	0.999999999999999	1
ENSG00000113248	-0.1971044825863	2.07413223208499	0	0.999999999999999	1
ENSG00000206634	0.12107455475564	-4.29613007119234	0	0.999999999999999	1
ENSG00000234459	0.00159731296889176	-4.50704151611057	0	0.999999999999999	1
ENSG00000155926	0.198601269823094	2.99721038216256	0	0.999999999999999	1
ENSG00000151655	-0.223177303609798	-2.48131052979176	0	0.999999999999999	1
ENSG00000162068	0.0459061980686457	-4.53685336655269	0	0.999999999999999	1
ENSG00000213290	-0.178217631180257	-3.47120565054714	0	0.999999999999999	1
ENSG00000147036	0.172072845214875	1.46000171077227	0	0.999999999999999	1
ENSG00000184005	-0.257869409770187	1.95537419030712	0	0.999999999999999	1
ENSG00000203827	0.476463366018433	1.69473686450974	0	0.999999999999999	1
ENSG00000058668	0.151974291087655	8.08801886716491	0	0.999999999999999	1
ENSG00000228203	0.170353547107033	-2.5042242406663	0	0.999999999999999	1
ENSG00000242095	-0.119064684723108	-4.1502276644264	0	0.999999999999999	1
ENSG00000163249	0.409765588117338	4.2546316512265	0	0.999999999999999	1
ENSG00000228791	0.0758752983997222	-2.23274320582358	0	0.999999999999999	1
ENSG00000236869	-0.101639384418436	-4.23502691904714	0	0.999999999999999	1
ENSG00000207770	-0.067582007225699	-3.91786807662108	0	0.999999999999999	1
ENSG00000242992	0.12282932935781	-3.45800755545094	0	0.999999999999999	1
ENSG00000235652	0.0617987287029967	0.951663509686199	0	0.999999999999999	1
ENSG00000104324	-0.22017827619123	4.52779392377413	0	0.999999999999999	1
ENSG00000251323	0.152022679086276	-2.22346677841731	0	0.999999999999999	1
ENSG00000110318	-0.170393330308145	3.7552062762817	0	0.999999999999999	1
ENSG00000221949	0.319939344367989	-1.90010157197906	0	0.999999999999999	1
ENSG00000165972	-0.026282457633702	-4.29546464731086	0	0.999999999999999	1
ENSG00000269923	0.134867066938614	-3.27253479543053	0	0.999999999999999	1
ENSG00000092096	-0.230363239767064	4.87575469893964	0	0.999999999999999	1
ENSG00000100949	-0.045926565755666	5.20953002144017	0	0.999999999999999	1
ENSG00000234648	0.195057649449658	-2.27248671056853	0	0.999999999999999	1
ENSG00000258498	-0.296729706670964	4.81722070278743	0	0.999999999999999	1
ENSG00000196183	0.170546091131493	-3.16163127067676	0	0.999999999999999	1
ENSG00000207405	-0.309192359060108	-1.7302473300254	0	0.999999999999999	1
ENSG00000270097	0.0317380698767655	-6.21684711947691	0	0.999999999999999	1
ENSG00000260023	-0.454344867446263	-1.14173203982568	0	0.999999999999999	1
ENSG00000167874	-0.127725970223257	2.36351949441118	0	0.999999999999999	1
ENSG00000238151	0.103970974744624	-4.00386741368039	0	0.999999999999999	1
ENSG00000213857	0.108122653302744	-4.17745302466575	0	0.999999999999999	1
ENSG00000223749	0.0607096608313873	-0.590375166417689	0	0.999999999999999	1
ENSG00000232611	-0.394270209930111	1.36615092569003	0	0.999999999999999	1
ENSG00000226029	-0.408251306931772	0.906768759098212	0	0.999999999999999	1
ENSG00000244607	-0.125381232482611	-0.00751754129254899	0	0.999999999999999	1
ENSG00000230074	-0.19871287131872	-0.0334666680924451	0	0.999999999999999	1
ENSG00000247095	-0.0576340064102678	3.73896440580661	0	0.999999999999999	1
ENSG00000258101	-0.0360753890488796	-4.29330961647001	0	0.999999999999999	1
ENSG00000182685	-0.390263299423066	2.71517979696807	0	0.999999999999999	1
ENSG00000228601	0.00480855929515678	-4.62714920462108	0	0.999999999999999	1
ENSG00000134243	0.460651122658685	7.37191814295111	0	1	1
ENSG00000172554	-0.354417086906363	0.118877889149768	0	1	1
ENSG00000223549	-0.0545033339571655	-3.43983039606687	0	1	1
ENSG00000248360	0.129350927132204	-2.05752751183827	0	1	1
ENSG00000180537	-0.292361647447609	-1.35932839215656	0	1	1
ENSG00000228624	-0.194022827095004	-2.85141528641119	0	1	1
ENSG00000187391	0.168416503021846	3.37092122381997	0	1	1
ENSG00000272338	-0.504819281415398	-0.0836281897831798	0	1	1
ENSG00000230555	0.215837469340209	-1.03227862550066	0	1	1
ENSG00000234743	0.171144639266237	-3.34494879991739	0	1	1
ENSG00000149300	0.144277294134685	1.05631743862956	0	1	1
ENSG00000183150	0.0867709654994742	-3.06302575405112	0	1	1
ENSG00000186710	0.0135127405520472	-3.05646775439576	0	1	1
ENSG00000230633	-0.0987687156659904	-1.5059921721361	0	1	1
ENSG00000223685	0.110774508255849	-3.46490456477502	0	1	1
ENSG00000255346	-0.150940285260822	-0.34112550030272	0	1	1
ENSG00000005844	0.0868156790046065	1.68823394071866	0	1	1
ENSG00000260259	-0.246160683744536	-3.40940728695099	0	1	1
ENSG00000119541	0.249533127170971	6.04769090483507	0	1	1
ENSG00000205784	-0.0292037648231609	-3.26190084545845	0	1	1
ENSG00000266983	-0.168011238084179	-3.35650585144158	0	1	1
ENSG00000159871	-0.067805462218745	2.65871722454227	0	1	1
ENSG00000132622	-0.290035495136106	3.8920597298249	0	1	1
ENSG00000124215	0.0283010837435258	1.17662971886687	0	1	1
ENSG00000197457	-0.286203979253509	4.72645598559947	0	1	1
ENSG00000234509	-0.0918036879955655	-3.30847082976365	0	1	1
ENSG00000237127	0.129149039507697	-6.51234059903493	0	1	1
ENSG00000183765	-0.299175817233606	2.33253238274567	0	1	1
ENSG00000209480	-0.165747771574311	-3.41764718280095	0	1	1
ENSG00000077942	-0.340807465215054	8.79129841542514	0	1	1
ENSG00000272821	-0.266275395335958	0.986130638572105	0	1	1
ENSG00000205664	-0.0462236363564371	1.47400764627459	0	1	1
ENSG00000182287	0.0351336754717455	5.06294866641669	0	1	1
ENSG00000124557	0.010666836648856	-4.40169659400017	0	1	1
ENSG00000166278	-0.360690976336947	3.07719238801768	0	1	1
ENSG00000170915	0.261789544139149	4.56351895978255	0	1	1
ENSG00000207392	0.083626416001237	-4.68125287327508	0	1	1
ENSG00000271751	-0.142904199781372	-3.6681363998445	0	1	1
ENSG00000172236	0.0113713285584887	5.37559062987183	0	1	1
ENSG00000087903	-0.132435058684611	4.95824288993437	0	1	1
ENSG00000205744	0.00313096465688356	2.1907029211612	0	1	1
ENSG00000268743	0.107207620664904	-3.17685423853452	0	1	1
ENSG00000171817	-0.298605988421384	2.6252223014158	0	1	1
ENSG00000269637	-0.000162678513634162	-5.2834732754209	0	1	1
ENSG00000101049	-0.357554319466595	0.17255426030964	0	1	1
ENSG00000224589	-0.00709053365074164	-6.3656149066738	0	1	1
ENSG00000224401	0.0412554673658863	-3.20071960150234	0	1	1
ENSG00000229956	-0.159541448205191	-3.04387334292957	0	1	1
ENSG00000235527	-0.113933749308925	-3.57779346143586	0	1	1
ENSG00000198892	-0.0387201525779908	3.30633704429941	0	1	1
ENSG00000117009	-0.136505349368213	-2.37404308996269	0	1	1
ENSG00000226261	-0.00279513189947722	-4.05319510612346	0	1	1
ENSG00000162267	-0.0958933865600948	0.770938857522441	0	1	1
ENSG00000240489	0.260825664058214	-2.40110145747649	0	1	1
ENSG00000072274	0.27296386070189	6.18138641594175	0	1	1
ENSG00000251229	-0.0270668966086023	-3.94221411544239	0	1	1
ENSG00000163069	0.0692721605589415	5.77485612225428	0	1	1
ENSG00000196616	-0.34089238311909	7.83639099143092	0	1	1
ENSG00000250326	-0.154419080831792	-3.0490769195684	0	1	1
ENSG00000272379	-0.329624933252091	-0.528294862439409	0	1	1
ENSG00000238072	0.0443788954612476	-4.08722719395326	0	1	1
ENSG00000221869	-0.295511365298841	7.01333640915852	0	1	1
ENSG00000197768	-0.0128222909882597	-2.86256913535147	0	1	1
ENSG00000148541	-0.0344160217439096	3.40140381771985	0	1	1
ENSG00000129757	0.15719642757442	5.42048190296239	0	1	1
ENSG00000270689	-0.196120647191772	-1.83454148043575	0	1	1
ENSG00000247498	0.096815577100134	0.738634476785561	0	1	1
ENSG00000227525	0.101341472235919	-4.35966986948327	0	1	1
ENSG00000223722	-0.0125269115002185	-3.39141671153722	0	1	1
ENSG00000173598	0.247777383357046	5.19806769317843	0	1	1
ENSG00000232187	0.270013703771518	-0.801843653981692	0	1	1
ENSG00000152207	0.128735821524928	-2.17947698241253	0	1	1
ENSG00000087299	0.343616178864375	1.98164660639702	0	1	1
ENSG00000258951	-0.0786535601379093	-2.85375192248611	0	1	1
ENSG00000169330	-0.312332805428322	-0.572849390454312	0	1	1
ENSG00000062716	-0.302661567724186	6.18421267771122	0	1	1
ENSG00000198723	0.144192999616252	-3.28283650076103	0	1	1
ENSG00000213304	0.0664070020231278	-4.25758749438811	0	1	1
ENSG00000215529	0.120831052337659	-3.19253634766969	0	1	1
ENSG00000268538	0.0156608235717279	-4.49496525434793	0	1	1
ENSG00000147059	-0.197870995440672	-2.64745372729561	0	1	1
ENSG00000272175	-0.103359290368059	-4.57704304907745	0	1	1
ENSG00000164237	-0.217865234687623	2.95192548232209	0	1	1
ENSG00000176788	-0.210200849125132	2.74246668905816	0	1	1
ENSG00000204173	0.00504702509153776	-3.88204703114673	0	1	1
ENSG00000269913	-0.066967470309043	-3.28424828330272	0	1	1
ENSG00000167550	-0.462042976239502	-0.950671810644827	0	1	1
ENSG00000226469	-0.174355101125595	-2.59089239221153	0	1	1
ENSG00000258427	-0.0136584969503795	-3.80223962503885	0	1	1
ENSG00000166206	0.152843878126416	1.4552962520373	0	1	1
ENSG00000254503	-0.0740791102116833	-3.09525908938817	0	1	1
ENSG00000267776	0.143362053817878	-3.92566633180366	0	1	1
ENSG00000267871	-0.337890202377652	-0.583049225390865	0	1	1
ENSG00000149599	-0.1059819775402	0.714973922962195	0	1	1
ENSG00000159231	-0.0356280823989141	3.36470903550028	0	1	1
ENSG00000270189	-0.527006892142764	3.45457909408051	0	1	1
ENSG00000225643	-0.104116759811505	-2.18102831039567	0	1	1
ENSG00000163909	-0.0650723610651316	3.13852120189563	0	1	1
ENSG00000227963	-0.216249482160868	-3.26998051848113	0	1	1
ENSG00000203691	0.249588424368293	-0.22151901221662	0	1	1
ENSG00000234231	-0.167734203989046	-1.54265084377645	0	1	1
ENSG00000173559	-0.0341181449421075	4.42030208582555	0	1	1
ENSG00000157152	0.105606857812329	1.25108848943316	0	1	1
ENSG00000236411	-0.200944659549984	-2.40386257695681	0	1	1
ENSG00000272360	-0.0628820803839321	-3.70737994790788	0	1	1
ENSG00000114698	-0.345148794001716	5.10390434328084	0	1	1
ENSG00000270147	-0.252259446496239	-2.03194966563229	0	1	1
ENSG00000270681	-0.152657599861804	-1.39658923285957	0	1	1
ENSG00000173926	-0.382833501103498	1.90836019535507	0	1	1
ENSG00000221886	-0.334072728562227	2.44705257936366	0	1	1
ENSG00000213435	-0.124306961782109	-3.39617327297569	0	1	1
ENSG00000228204	-0.235559093213817	-3.13912319908376	0	1	1
ENSG00000178860	-0.236775490562643	2.22432631811205	0	1	1
ENSG00000214121	-0.129306529309881	-3.93405799829956	0	1	1
ENSG00000260589	-0.222827656439214	-1.13033475624222	0	1	1
ENSG00000196932	-0.0842549456457504	-1.48529649884223	0	1	1
ENSG00000148655	-0.181533319902397	0.949859528372244	0	1	1
ENSG00000166189	0.516259072765693	3.87451326393349	0	1	1
ENSG00000177156	0.291191334830681	7.15900045115581	0	1	1
ENSG00000134571	-0.0958388129420883	-1.0306970984114	0	1	1
ENSG00000170456	-0.0854295244621919	2.89923495244664	0	1	1
ENSG00000257698	0.0610720776400537	1.49770392132433	0	1	1
ENSG00000111331	0.0934521723192545	4.75827571206206	0	1	1
ENSG00000222036	0.202962313437113	-3.45512021109238	0	1	1
ENSG00000127586	-0.382312802266832	3.54544158782116	0	1	1
ENSG00000168140	-0.195888009444815	4.80971403673112	0	1	1
ENSG00000240793	-0.0996076042302094	-4.01623734415024	0	1	1
ENSG00000264148	0.118718675965529	-3.88655364677599	0	1	1
ENSG00000265798	-0.0133805248766969	-3.7420985576723	0	1	1
ENSG00000263975	-0.292498614075866	-2.46310859071316	0	1	1
ENSG00000267280	-0.136880483724539	1.5466004467313	0	1	1
ENSG00000273352	-0.291504602816095	-1.07508854115459	0	1	1
ENSG00000129946	-0.228997945768721	4.6800117014458	0	1	1
ENSG00000267769	-0.343446839585432	-1.01562650780187	0	1	1
ENSG00000130208	-0.208518652086318	-0.546163332913806	0	1	1
ENSG00000259605	-0.373167426870837	0.472815018421696	0	1	1
ENSG00000087076	-0.215157582599085	2.28107717552811	0	1	1
ENSG00000124140	-0.0978576699343467	-2.67612796326607	0	1	1
ENSG00000230870	-0.142196285065082	-3.21375378509642	0	1	1
ENSG00000235374	0.18290159585261	-0.665857970571168	0	1	1
ENSG00000182162	0.196988933476628	1.4234176169337	0	1	1
ENSG00000198082	-0.00683292354186849	-5.97173760369209	0	1	1
ENSG00000273338	0.0176287248416011	-2.28072563110785	0	1	1
ENSG00000228399	-0.0331166890643915	-4.02301745255472	0	1	1
ENSG00000143126	0.0696015014790226	5.95613162436412	0	1	1
ENSG00000273002	-0.4065416090917	-0.271573521895767	0	1	1
ENSG00000243305	0.239450777940319	-0.750555813351282	0	1	1
ENSG00000244515	0.0897201415453416	-2.6409604537005	0	1	1
ENSG00000272969	-0.0340642643660989	-3.7995094996475	0	1	1
ENSG00000228010	0.14448328620149	-2.00020817286135	0	1	1
ENSG00000105852	-0.444285251051871	-0.466191594996728	0	1	1
ENSG00000176402	0.00492890967502269	-2.47788277881514	0	1	1
ENSG00000244198	-0.0702026151733928	-3.57506507113668	0	1	1
ENSG00000213199	-0.30665547258989	2.44373388439143	0	1	1
ENSG00000254340	-0.102858620651578	-4.35974041548471	0	1	1
ENSG00000164929	-0.216943806800845	0.410783625694038	0	1	1
ENSG00000239908	-0.135906616184248	-4.39027014150732	0	1	1
ENSG00000229870	0.0566821003381135	-3.78921722788439	0	1	1
ENSG00000230091	-0.157704957340016	0.93474825238479	0	1	1
ENSG00000182544	0.186928893872837	4.82194639226671	0	1	1
ENSG00000178974	0.207738302292598	4.85805500575484	0	1	1
ENSG00000232344	0.278711324808902	-2.47583717803553	0	1	1
ENSG00000220032	0.146893890326955	-2.62245874372444	0	1	1
ENSG00000105278	-0.0920943146479356	-2.46822256877284	0	1	1
ENSG00000123143	-0.0998723445862195	6.2913332389446	0	1	1
ENSG00000104936	-0.0288550375377818	7.55089926532231	0	1	1
ENSG00000238009	0.0809753939421078	-3.61608003588015	0	1	1
ENSG00000187608	-0.202636354349278	3.00195989535218	0	1	1
ENSG00000117154	0.110308067247627	-0.528468784284218	0	1	1
ENSG00000223653	0.0373536295553965	-4.22629629344531	0	1	1
ENSG00000228057	-0.312485862165416	-2.26590751815753	0	1	1
ENSG00000272824	-0.0519483546995834	-2.63307130590684	0	1	1
ENSG00000232341	-0.0863948303920301	-3.81045521041928	0	1	1
ENSG00000143942	0.111543880221372	0.374712243292794	0	1	1
ENSG00000071967	-0.276064540695049	7.27261537925103	0	1	1
ENSG00000088538	0.172362729283426	4.58623319995717	0	1	1
ENSG00000163632	0.259942929834652	-3.6507469246029	0	1	1
ENSG00000163629	0.0740148012238708	5.5553106309252	0	1	1
ENSG00000261604	0.0418450060233074	-0.739710716707799	0	1	1
ENSG00000176928	0.417615468342459	1.24468235255184	0	1	1
ENSG00000205464	-0.455589985503309	2.12828724979243	0	1	1
ENSG00000270021	0.29073772167255	-0.249572989754298	0	1	1
ENSG00000113749	0.108156414422791	-0.666942047000964	0	1	1
ENSG00000204659	-0.145795216372673	-3.91575164086805	0	1	1
ENSG00000158406	0.218535943158495	0.935225251257701	0	1	1
ENSG00000214922	-0.392147978807932	0.555454669198836	0	1	1
ENSG00000217325	-0.0513955183844126	-4.40238462221848	0	1	1
ENSG00000273448	-0.411982280283297	-0.280529877815937	0	1	1
ENSG00000245025	-0.0772469422634165	-0.243527481419851	0	1	1
ENSG00000077782	-0.0569840957875387	7.31880383744533	0	1	1
ENSG00000254165	-0.381167085587158	-1.00653515525177	0	1	1
ENSG00000254352	-0.306097918792837	-1.8948738318086	0	1	1
ENSG00000169439	-0.121420521050589	5.64927523128012	0	1	1
ENSG00000173068	0.103069942428843	4.90973696013451	0	1	1
ENSG00000168913	0.0282186091445755	-1.6081748929573	0	1	1
ENSG00000119121	-0.403310150411286	0.565981241752789	0	1	1
ENSG00000134996	-0.0648725343112304	4.99433376646136	0	1	1
ENSG00000187764	-0.0544920740954382	4.84492867474414	0	1	1
ENSG00000239353	-0.28360311569827	-3.15585126369796	0	1	1
ENSG00000260400	-0.174578736768034	0.134315392946867	0	1	1
ENSG00000184923	0.0882100494757244	-0.959523639696517	0	1	1
ENSG00000256443	-0.00441591275796416	-3.0052692846645	0	1	1
ENSG00000167996	0.334051972911086	8.63033600588862	0	1	1
ENSG00000256690	-0.262892318334073	-3.29932497495173	0	1	1
ENSG00000245156	-0.363852088561685	-0.486912393940043	0	1	1
ENSG00000175536	0.348530836348923	-0.819089934946085	0	1	1
ENSG00000269892	-0.350947410557548	-1.72608452710315	0	1	1
ENSG00000226091	-0.223904455556534	-1.81683846434123	0	1	1
ENSG00000180172	-0.0220299467149856	-4.01302978016778	0	1	1
ENSG00000198732	-0.0488773983511336	-0.218593095018473	0	1	1
ENSG00000261187	-0.440559238935577	-0.554131696670782	0	1	1
ENSG00000253954	-0.0281353091491879	-1.22535624608332	0	1	1
ENSG00000183571	-0.0805386231243489	-2.45169775629115	0	1	1
ENSG00000259219	0.129255892116748	-2.69266757331826	0	1	1
ENSG00000103485	-0.336016618381827	1.670430876333	0	1	1
ENSG00000183688	0.118485446165914	4.02558183396175	0	1	1
ENSG00000182481	0.237828003416435	4.76238269960319	0	1	1
ENSG00000171970	0.213118719780248	2.14396099606659	0	1	1
ENSG00000105649	-0.273898336560132	1.69297944720455	0	1	1
ENSG00000124302	-0.269229002809479	-1.3414134279169	0	1	1
ENSG00000232871	-0.0649950566194537	-3.20216550972099	0	1	1
ENSG00000125848	0.0642060865276219	0.895522241174711	0	1	1
ENSG00000171189	-0.152199172169442	-1.89024505878061	0	1	1
ENSG00000100024	-0.109356632237513	-1.16830720112895	0	1	1
ENSG00000100336	0.061185522315124	2.41353400327148	0	1	1
ENSG00000231711	-0.164828853055124	-0.799177876588568	0	1	1
ENSG00000224292	0.0875049844926339	-3.38229405206478	0	1	1
ENSG00000184205	-0.00754430668621264	7.16551383006863	0	1	1
ENSG00000231340	-0.161810382646792	-3.29602347881664	0	1	1
ENSG00000232149	-0.287262333048828	-3.0125666105497	0	1	1
ENSG00000205116	0.0104882633972501	-3.93261680069337	0	1	1
ENSG00000240710	-0.00548894927940147	-3.59813745367733	0	1	1
ENSG00000169760	0.00310478837654216	1.71532628677067	0	1	1
ENSG00000233885	-0.463317030899211	0.467725064439347	0	1	1
ENSG00000087116	-0.314427901399302	4.55751149077834	0	1	1
ENSG00000261420	-0.154874899230799	-2.38260567988013	0	1	1
ENSG00000214870	-0.294465283458357	-0.816123839479051	0	1	1
ENSG00000225573	-0.263724960573348	-1.72697462724128	0	1	1
ENSG00000170667	-0.231450420056272	0.679378273080349	0	1	1
ENSG00000082014	-0.285703246209161	4.88695202910109	0	1	1
ENSG00000224722	0.0634105214162168	-3.84716186429951	0	1	1
ENSG00000253741	-0.0284365173556149	-3.37449730926379	0	1	1
ENSG00000159884	0.106587645922313	3.11836629031786	0	1	1
ENSG00000273381	-0.292423629020494	-0.866569971998529	0	1	1
ENSG00000054179	-0.301201179425867	2.14902852961682	0	1	1
ENSG00000122861	-0.305456327303278	3.66865037437845	0	1	1
ENSG00000118137	0.0049933173904908	-1.59849658114161	0	1	1
ENSG00000183336	0.22243903237987	-2.26050309961662	0	1	1
ENSG00000225663	-0.219980293117769	3.11507698643135	0	1	1
ENSG00000105672	-0.0738827447005578	-0.538602467366131	0	1	1
ENSG00000167601	0.0590897469319907	6.04995323875142	0	1	1
ENSG00000232528	0.0236990340117074	-4.04006841850206	0	1	1
ENSG00000169962	-0.0685810466523879	0.149296748097024	0	1	1
ENSG00000232912	-0.0964191268440791	-1.77894192792253	0	1	1
ENSG00000253304	-0.182879797803241	3.37012885593444	0	1	1
ENSG00000228060	0.015007093769434	-4.55328343011376	0	1	1
ENSG00000162377	0.475216569365196	2.20403751175967	0	1	1
ENSG00000223656	-0.0572104770983608	-3.65426323061655	0	1	1
ENSG00000223345	0.201996823543655	-1.42616748760046	0	1	1
ENSG00000143140	-0.233562714404455	2.30610774499421	0	1	1
ENSG00000232527	-0.431986101952354	1.65297661144135	0	1	1
ENSG00000203812	0.00938093714143351	-4.83868228532374	0	1	1
ENSG00000226855	-0.0952680726836059	-4.00700881963634	0	1	1
ENSG00000072694	0.177811070612067	1.89098152091396	0	1	1
ENSG00000273160	0.0263540359903536	-3.64817243291733	0	1	1
ENSG00000054392	-0.249285411069111	1.61276920166572	0	1	1
ENSG00000180875	-0.0657089416146228	3.34605305037413	0	1	1
ENSG00000134321	0.0220856705128203	1.74666751957546	0	1	1
ENSG00000270210	-0.279346365185453	0.7880867844732	0	1	1
ENSG00000144115	0.0747225970269154	4.34569976837078	0	1	1
ENSG00000115085	0.100317514117837	1.23295410680834	0	1	1
ENSG00000227347	0.173733641457046	-3.06530865100603	0	1	1
ENSG00000175879	-0.501543758971322	1.08853343353487	0	1	1
ENSG00000187699	-0.303340563650675	2.83352261795909	0	1	1
ENSG00000138411	0.163161844587562	2.51751773209783	0	1	1
ENSG00000115468	-0.165360873380308	4.07198875312112	0	1	1
ENSG00000232901	-0.289374642801532	-3.12975967317507	0	1	1
ENSG00000163513	-0.158132330214928	7.45823277013674	0	1	1
ENSG00000239732	-0.332037646742106	0.733932220485131	0	1	1
ENSG00000241634	0.0891318454203327	-2.59660898313327	0	1	1
ENSG00000273454	-0.137075278616535	-3.38064729948776	0	1	1
ENSG00000250012	0.229638806809712	-3.4078963378509	0	1	1
ENSG00000213186	0.196871015053927	2.07070128367344	0	1	1
ENSG00000163584	-0.25572755708851	3.929858638116	0	1	1
ENSG00000249502	-0.0377657980931521	-3.9512680782843	0	1	1
ENSG00000260296	-0.4807550672821	0.674247197646304	0	1	1
ENSG00000145337	0.177151813151014	-3.93904798826881	0	1	1
ENSG00000145335	-0.353173562028897	2.86829812026916	0	1	1
ENSG00000038295	-0.325074314610534	2.28058764210616	0	1	1
ENSG00000268885	-0.25310826395538	-1.79709832869424	0	1	1
ENSG00000272347	-0.297641492383665	-1.40237955958634	0	1	1
ENSG00000226259	-0.0976220550094583	-1.29286259851781	0	1	1
ENSG00000260871	-0.0811077083266114	-2.73488128266008	0	1	1
ENSG00000249947	-0.258283662700862	-2.48794603908951	0	1	1
ENSG00000197830	-0.15997226668723	-2.98292758051021	0	1	1
ENSG00000240764	-0.168146894387487	-0.0948062470504258	0	1	1
ENSG00000146147	-0.123222514981411	-0.00640311379622695	0	1	1
ENSG00000229017	0.0305539589376065	-3.04784599239688	0	1	1
ENSG00000164850	0.0254310036474913	2.86158565778103	0	1	1
ENSG00000219451	0.18102046437084	-3.08094080109265	0	1	1
ENSG00000106078	0.212727615899303	5.81689909998351	0	1	1
ENSG00000229018	0.172065825080999	-2.21982043700056	0	1	1
ENSG00000214544	-0.0750193138576729	-3.27436723087949	0	1	1
ENSG00000105879	0.436774849795841	4.71632269406717	0	1	1
ENSG00000168490	-0.152678738797972	4.22903667608557	0	1	1
ENSG00000147526	0.229820450087735	8.23984775620856	0	1	1
ENSG00000253330	-0.153069988780275	-1.87824866199652	0	1	1
ENSG00000164683	-0.402998643992676	2.61010694625293	0	1	1
ENSG00000232104	-0.085208061415453	-2.34342287185132	0	1	1
ENSG00000119138	-0.0540287048450967	7.03147021841278	0	1	1
ENSG00000148200	-0.134656140516674	1.92859447526093	0	1	1
ENSG00000167094	-0.0824723495019647	-2.49761919609652	0	1	1
ENSG00000107130	0.0743956180707186	6.92069521581932	0	1	1
ENSG00000176919	-0.312469230978529	-1.34446042286794	0	1	1
ENSG00000198879	-0.0345678150295452	3.78411087631568	0	1	1
ENSG00000107742	0.360635303454207	3.54460745184101	0	1	1
ENSG00000215086	-0.0200429747982236	-3.93154151884917	0	1	1
ENSG00000240089	-0.199689007142272	1.54426586643048	0	1	1
ENSG00000138182	0.142968479030673	2.38220177535607	0	1	1
ENSG00000155629	0.212444825786898	1.18898650939018	0	1	1
ENSG00000155254	-0.0927589243979465	6.45766725235855	0	1	1
ENSG00000225302	0.242261703801934	-2.03482123612054	0	1	1
ENSG00000251661	-0.0936109475669117	0.291490301578438	0	1	1
ENSG00000188211	0.288444370605121	1.83107948554593	0	1	1
ENSG00000246225	0.0264734644570355	-4.49491307330041	0	1	1
