""	logFC	AveExpr	t	P.Value	adj.P.Val
ENSG00000135338	0.184299884612926	-2.18125426624635	0	0.997161647933818	1
ENSG00000213277	-0.308090357524759	-2.6936205036139	0	0.997162228835743	1
ENSG00000256751	0.027634730319831	-2.96065934571784	0	0.997162302508115	1
ENSG00000109089	-0.345641492397951	-1.11922903361173	0	0.997165105337395	1
ENSG00000256898	0.42179082124908	-3.80151244623729	0	0.997165948473279	1
ENSG00000260787	0.182652829380684	-0.424841285599643	0	0.9971660870333	1
ENSG00000263335	-0.155387057601073	1.1766308478463	0	0.997170891574679	1
ENSG00000180745	-0.195115000984409	-4.86967007551157	0	0.997171349306977	1
ENSG00000272275	-0.449820876857839	-2.69256018964263	0	0.997172014913607	1
ENSG00000198780	-0.326164341904747	1.67902514314945	0	0.99717244858714	1
ENSG00000143797	0.0834838502591844	5.40100724076246	0	0.997174009250529	1
ENSG00000224721	-0.282775912237095	-4.33954224126032	0	0.99717731266572	1
ENSG00000177105	-0.284937575916746	9.62742333329183	0	0.997177842247727	1
ENSG00000243243	-0.386909906025732	-4.15640872685198	0	0.997181786878697	1
ENSG00000254046	-0.0943828967655678	-3.94228943260956	0	0.997182262326243	1
ENSG00000139537	-0.516367128425589	0.815941773398802	0	0.997182405375661	1
ENSG00000134627	-0.268154857933391	2.01146051072046	0	0.997184521969702	1
ENSG00000167914	-0.0913506983198489	-1.93708483278116	0	0.997186076140236	1
ENSG00000229715	-0.310935510881469	-2.50414338560189	0	0.997186681955463	1
ENSG00000165392	0.234898777486901	2.51785413232927	0	0.99719064909596	1
ENSG00000213186	0.281853272689853	2.58010066935014	0	0.997193961286831	1
ENSG00000144891	-0.19062847625882	-3.35167731936992	0	0.997195048141944	1
ENSG00000224649	-0.399828699150922	-4.97955767539011	0	0.997196130341809	1
ENSG00000042832	0.0482777069611152	2.72660351245596	0	0.997196576733999	1
ENSG00000255538	0.0432005946462848	-3.8445408124254	0	0.997197869141462	1
ENSG00000135317	0.592571500802183	5.17946417172275	0	0.99720148639759	1
ENSG00000005302	0.49641992688534	7.65661176661876	0	0.997201812226719	1
ENSG00000120280	0.582262054423306	4.58664932066401	0	0.997202122360087	1
ENSG00000121905	0.205531066389219	-2.35992377692167	0	0.997204221111162	1
ENSG00000231831	-0.304162167732021	-4.10680062556068	0	0.99720433565712	1
ENSG00000213509	0.294335840193167	-4.5701063839897	0	0.997208100976798	1
ENSG00000121068	-0.372737039465368	-2.01853953934092	0	0.997210028907617	1
ENSG00000166321	0.530798963481416	0.999891300255244	0	0.997211394606878	1
ENSG00000137070	-0.542186000250753	4.26081897881959	0	0.997212919421282	1
ENSG00000272449	-0.565600148000782	2.54186190123592	0	0.997213105465915	1
ENSG00000269246	-0.168414413622738	-1.60212797483671	0	0.99721481923827	1
ENSG00000182585	-0.372496412759836	-4.84085707482567	0	0.997217165230111	1
ENSG00000249906	-0.392374754176013	-5.05798152741332	0	0.997217253817777	1
ENSG00000172840	0.24912719302867	1.21464362635436	0	0.997219033912344	1
ENSG00000166965	0.245831132318519	2.45115539932429	0	0.997219366882505	1
ENSG00000186860	0.282744647315129	-4.8470055118416	0	0.997219739613575	1
ENSG00000259716	-0.229730254952343	-4.70081108225665	0	0.997222448136549	1
ENSG00000112706	0.242939060808861	-4.45264579962116	0	0.997222745511512	1
ENSG00000155366	-0.55740362444208	6.49881505329946	0	0.997223038611549	1
ENSG00000183091	-0.363241208126711	2.15800255961161	0	0.997225052078977	1
ENSG00000138658	0.148208003992797	2.30041967354341	0	0.997226688264879	1
ENSG00000137575	-0.100211166429772	9.16263064436741	0	0.997230861417081	1
ENSG00000260859	0.157396482041518	-4.63182647692298	0	0.997232024549014	1
ENSG00000146555	-0.0710943055204032	-0.853426231226507	0	0.99723282728549	1
ENSG00000183715	0.195613904673959	-4.18505616628081	0	0.997233773813304	1
ENSG00000272168	0.27666961927557	-2.8935348594575	0	0.997235711589406	1
ENSG00000142235	-0.422750498228563	1.44584092792611	0	0.997237000654484	1
ENSG00000259856	-0.307683857932251	0.134005137245584	0	0.997239326524374	1
ENSG00000138639	0.158430393844125	3.80885858663193	0	0.997241377210763	1
ENSG00000214871	0.414723165131035	-4.18665659095502	0	0.997242585793051	1
ENSG00000248719	-0.151176453874755	-3.96993216600106	0	0.99724396586792	1
ENSG00000266445	-0.427090414105939	-1.55756307869826	0	0.997244573601123	1
ENSG00000238123	0.306032194874605	-3.90119234368375	0	0.997244661729342	1
ENSG00000115165	-0.581738531609751	8.79439683985318	0	0.997244878539982	1
ENSG00000268578	0.378652402783962	-3.90961882053908	0	0.997247775495858	1
ENSG00000188383	-0.321727966137855	-3.92245032109162	0	0.997248060492779	1
ENSG00000168803	0.36031008625483	1.66207836471464	0	0.997248301960051	1
ENSG00000187037	0.035405086495173	3.18462749323343	0	0.997249194205714	1
ENSG00000271680	-0.406061027127497	-0.0111971038965909	0	0.997249649937993	1
ENSG00000203684	-0.436702274120688	-2.70293096243303	0	0.99725251346241	1
ENSG00000272048	0.428750833452687	-0.721509625683778	0	0.997254411150272	1
ENSG00000164751	0.564030210292119	4.79041167464571	0	0.997254881073834	1
ENSG00000138347	-0.15008756256587	-2.31855873450221	0	0.997256166514882	1
ENSG00000115252	0.250150843625582	-3.05114230730391	0	0.997258391240968	1
ENSG00000206384	0.327428302350741	-3.78892124448138	0	0.997260083602063	1
ENSG00000131885	0.208332660565299	-4.70534198568587	0	0.997261603383693	1
ENSG00000259308	-0.384019939121133	-4.30048810791123	0	0.99726393075359	1
ENSG00000226823	-0.367669016088936	-4.84835812814291	0	0.997264634349809	1
ENSG00000147231	0.116970004058076	1.13468265598272	0	0.997265091052244	1
ENSG00000252355	-0.406399373134163	-4.10960475161444	0	0.99727142920774	1
ENSG00000120992	0.529835159151571	5.62755006401102	0	0.997272224165162	1
ENSG00000260581	-0.286421480921788	-4.98888021848778	0	0.997278646972223	1
ENSG00000241847	-0.410121681008769	-4.30784015213326	0	0.997280420031449	1
ENSG00000224097	0.45193265274869	-2.72886738515038	0	0.997282122287319	1
ENSG00000170390	-0.143348004684859	-1.69517917234654	0	0.997282998521106	1
ENSG00000246792	0.118779473134525	-3.13826141737896	0	0.997287149527745	1
ENSG00000272425	0.342716795733096	-4.31122626975169	0	0.99729115168485	1
ENSG00000189367	-0.416948001573826	-0.414697221415859	0	0.997292673871396	1
ENSG00000185585	0.4168499998717	-0.218247823669137	0	0.997292951033524	1
ENSG00000272520	0.474743372297187	0.460184071667416	0	0.997293026183896	1
ENSG00000132692	-0.289607105413283	-1.87466517347346	0	0.997294235541025	1
ENSG00000263013	0.266702311602018	0.177808503061586	0	0.997297620393101	1
ENSG00000213854	0.386927152491618	-4.94165792412316	0	0.997298411777254	1
ENSG00000165156	0.395643740923198	3.41698341843698	0	0.997301733580661	1
ENSG00000228262	0.200901019826923	-4.91037714883531	0	0.997303981922544	1
ENSG00000225094	0.383463148710344	-3.77153288327943	0	0.997304801542876	1
ENSG00000258940	0.497759326404522	-1.89468468031156	0	0.997309186165553	1
ENSG00000113657	-0.434596141251394	0.685230650968483	0	0.997310280677945	1
ENSG00000129910	-0.247670218118526	-2.91836632563297	0	0.997310434624337	1
ENSG00000250909	-0.401545290163593	-3.70472402077966	0	0.997310818640701	1
ENSG00000272189	0.157459311180572	-4.0676586753407	0	0.997315447700863	1
ENSG00000111676	-0.555364408262414	5.79532889875529	0	0.997316782026758	1
ENSG00000198914	-0.238089794700145	-4.18280265768763	0	0.997317035972507	1
ENSG00000109586	0.556201304104834	4.38846615574937	0	0.99731923960959	1
ENSG00000256897	0.236118950393788	-3.21008798053909	0	0.997330137139467	1
ENSG00000146352	-0.243510188458469	-4.6312134190141	0	0.997330790486742	1
ENSG00000204434	0.364287959422715	-2.44101938046765	0	0.997336290776077	1
ENSG00000253829	-0.387232395977637	-2.31478962213887	0	0.997341460958158	1
ENSG00000136011	-0.292405000153154	-1.58044117302406	0	0.997342984869512	1
ENSG00000177294	0.272040372091692	-3.57098493760818	0	0.997347258725325	1
ENSG00000232373	-0.222355145477076	-4.74156785589205	0	0.997349924345607	1
ENSG00000169629	-0.395384653401976	-0.0757851265740461	0	0.997350538601837	1
ENSG00000268144	-0.365758076723217	-4.59324780101321	0	0.997352846816452	1
ENSG00000136261	-0.339171521720193	3.45395686618787	0	0.997355257596423	1
ENSG00000183571	-0.220287752971042	-3.98417814788873	0	0.997355720514479	1
ENSG00000272782	-0.202257863665682	2.03536277284554	0	0.997355777049024	1
ENSG00000180846	-0.334129311283462	-1.00487942505228	0	0.99735702732136	1
ENSG00000111358	0.325580038208523	3.40944142827717	0	0.997357419181651	1
ENSG00000125304	0.57831244780476	7.15870779007299	0	0.997365745445923	1
ENSG00000025708	-0.260886524823843	7.95825442314976	0	0.997366805409332	1
ENSG00000228166	-0.199348643892105	-3.94886514130655	0	0.997367920053083	1
ENSG00000167005	0.441972011914999	5.34796809496174	0	0.997370315047428	1
ENSG00000235290	-0.0604894994500294	2.24614621299713	0	0.997373830782031	1
ENSG00000263120	-0.300869545286708	-1.81571145626363	0	0.997374423037419	1
ENSG00000231466	0.357157988253712	-2.56648520885478	0	0.997376606310424	1
ENSG00000236478	-0.278792976880536	-4.18403579192004	0	0.99737912235625	1
ENSG00000177045	0.133778347027438	-0.879830092944692	0	0.99738327776125	1
ENSG00000271324	0.374565062124108	-4.3899721601977	0	0.997384290625098	1
ENSG00000249244	0.31830727323643	-3.08654753810071	0	0.997385999123239	1
ENSG00000211584	-0.312385637113418	4.43118168447984	0	0.997386123111892	1
ENSG00000256316	0.208685924428686	-3.80311944891195	0	0.997386190406868	1
ENSG00000241420	-0.319366424964545	-5.08794542040248	0	0.997386254541189	1
ENSG00000138376	0.259173178844379	2.73984713123602	0	0.997391854931102	1
ENSG00000250790	0.385976110617753	-4.09554993844894	0	0.997392941359487	1
ENSG00000198910	-0.411744030030411	0.149018608169876	0	0.997394864447413	1
ENSG00000177409	0.557290019988621	6.28284373599459	0	0.99739503992551	1
ENSG00000198105	0.340158422137665	2.46571950339475	0	0.997396541558824	1
ENSG00000240771	-0.327486056642947	0.269713597501378	0	0.997396873195042	1
ENSG00000198113	0.48891100841538	5.72869397606195	0	0.99739763277729	1
ENSG00000105220	-0.490721113147967	8.5500524660655	0	0.997399783156951	1
ENSG00000182379	-0.288901418360377	-1.43274180578141	0	0.997400154224874	1
ENSG00000173451	0.520028561669127	1.78589861294054	0	0.997400876673757	1
ENSG00000229057	0.297145278200059	-4.87115994879177	0	0.997403868265312	1
ENSG00000144040	0.194099574920688	5.00322109231242	0	0.997405760172209	1
ENSG00000188559	0.434448797044215	6.79553795536479	0	0.997406426506831	1
ENSG00000272824	-0.187347119671551	-4.39174340538059	0	0.997406605721287	1
ENSG00000140675	-0.12182011613436	-3.15586077568562	0	0.997407229409798	1
ENSG00000161544	0.246700767479995	-0.501722380025911	0	0.997411004548698	1
ENSG00000259631	-0.303041783546021	-5.07460607705216	0	0.997411506134085	1
ENSG00000126259	0.345916385108001	-2.18270182261361	0	0.997417688616121	1
ENSG00000244694	-0.39265364552786	-5.13730337546242	0	0.997425149272179	1
ENSG00000269040	0.332071502617209	-4.12416496448663	0	0.997425328141845	1
ENSG00000236209	0.224189270464868	-4.3607264621133	0	0.997426544086845	1
ENSG00000142973	-0.165376936273308	-1.73073289205109	0	0.997432733959914	1
ENSG00000181192	0.605496309239346	5.46022873043641	0	0.997432986466375	1
ENSG00000183655	-0.526127730012356	2.15439853296186	0	0.997433377316055	1
ENSG00000228157	-0.140288390038486	-4.69097582680272	0	0.997433414248193	1
ENSG00000157578	0.456195603644406	-2.14330604598768	0	0.997433674272981	1
ENSG00000162493	-0.0885033456523241	-2.44417109296489	0	0.997435665925804	1
ENSG00000224442	-0.332802638900553	-4.63095874599213	0	0.997437068702463	1
ENSG00000228168	0.0958165582388991	-1.60641029558901	0	0.997437086888396	1
ENSG00000068971	-0.496370675153894	5.70561913233217	0	0.997437803190711	1
ENSG00000260288	0.426988697935614	-4.45305459950311	0	0.997439616091789	1
ENSG00000177144	0.298386274960972	-2.36059444836074	0	0.99743981323289	1
ENSG00000165495	-0.178465034522626	-3.23451303606456	0	0.997441822989825	1
ENSG00000182132	-0.263755080168614	-5.04457728445359	0	0.997442804293568	1
ENSG00000187870	-0.243911331677254	-4.61887565382062	0	0.997443345123118	1
ENSG00000185238	0.401618766796917	2.68794550181749	0	0.997444350663889	1
ENSG00000165215	-0.2651693116902	-3.38444872992013	0	0.99744519774258	1
ENSG00000165028	0.287952089350152	-0.100330847650276	0	0.997446316135364	1
ENSG00000112319	-0.205063613225475	-3.77168888068029	0	0.997446347446547	1
ENSG00000254842	0.202881064142401	-4.33404859363312	0	0.997446798879468	1
ENSG00000267730	-0.370681184906788	-3.68736288850671	0	0.997448211530811	1
ENSG00000247828	0.449343508145097	1.48632057381186	0	0.997449602440706	1
ENSG00000176933	0.17556282617196	-3.18573159385271	0	0.997450788431607	1
ENSG00000261011	0.294351239271506	-2.8842828595141	0	0.99745120038607	1
ENSG00000184040	0.128403980836467	-3.95477871119687	0	0.997455324593562	1
ENSG00000176428	-0.238249568273654	-2.08584014077761	0	0.997458082519681	1
ENSG00000263887	-0.317417863049891	-4.93028850374423	0	0.997458654447943	1
ENSG00000006071	-0.232310630180136	-3.37066519822283	0	0.99745987167585	1
ENSG00000184984	0.326311726137107	-2.86916836102154	0	0.997460468258308	1
ENSG00000164123	-0.264963520223424	-4.25537870600819	0	0.997461987178961	1
ENSG00000158246	-0.41033770013901	-1.71242737281688	0	0.997463834192197	1
ENSG00000196132	-0.318380425225749	-2.10545018344613	0	0.997463837707549	1
ENSG00000214870	-0.194964626923305	-2.36509468501635	0	0.99746589969863	1
ENSG00000259144	0.140253329688731	-3.90047136677484	0	0.997468942460147	1
ENSG00000137502	0.189548920403115	3.56376841265459	0	0.997470845580694	1
ENSG00000245479	0.152046192025128	-4.23730238347001	0	0.997472482773648	1
ENSG00000177380	-0.551069321278525	0.842332916892106	0	0.997472639459805	1
ENSG00000205129	0.0442597689473023	-3.07870459143469	0	0.997475655189568	1
ENSG00000233225	-0.511799657174791	-0.724217868174482	0	0.997476200671222	1
ENSG00000251287	0.31427047094022	-2.252508440811	0	0.997476538851997	1
ENSG00000260418	-0.100101893648064	-4.50807676168365	0	0.997476774958486	1
ENSG00000223583	0.411818189043943	-3.529942499931	0	0.99747681090778	1
ENSG00000229178	0.263939420894594	-3.94831201832293	0	0.99747691915102	1
ENSG00000100749	0.423834675715401	3.82980417018833	0	0.997478283298051	1
ENSG00000259257	-0.432456383999076	-5.20242572050829	0	0.997479496785607	1
ENSG00000126878	-0.269717316163668	-0.129805183652771	0	0.99748060326537	1
ENSG00000227045	0.156938411684811	-4.38525432301364	0	0.997480940158112	1
ENSG00000258101	0.31641194600772	-3.6350402229085	0	0.997481656628465	1
ENSG00000246250	-0.109657252992706	-1.60237882658452	0	0.997482620618992	1
ENSG00000179403	0.287946066274645	0.147010741103102	0	0.997484603706838	1
ENSG00000237949	-0.258815359444603	-5.04490250745678	0	0.997485510228994	1
ENSG00000112394	-0.302288340122234	1.05591042454591	0	0.99748890299721	1
ENSG00000267798	-0.312106675186323	-3.83378024889224	0	0.997489689807595	1
ENSG00000119242	-0.551769617437765	4.64076785981582	0	0.997489857323592	1
ENSG00000261425	0.376417400432805	-4.95459190734373	0	0.997492058725109	1
ENSG00000154188	-0.0516839082055192	-1.32724281548301	0	0.9974923455769	1
ENSG00000141378	0.539418728544559	3.45469657784339	0	0.997498814308633	1
ENSG00000151287	0.342775383723013	1.6326181783657	0	0.997501891270854	1
ENSG00000180422	-0.209212735268692	-2.0889475307043	0	0.997504934310552	1
ENSG00000113140	-0.38198210522825	6.61110891823309	0	0.997506387107599	1
ENSG00000235621	0.308010325404145	1.00372691458212	0	0.997506731080786	1
ENSG00000215241	0.34649882050588	-2.15994370336094	0	0.9975072213997	1
ENSG00000186847	0.279913462968184	0.759212244993424	0	0.997507300169629	1
ENSG00000091317	0.371190735702302	7.45633580264157	0	0.997509457527983	1
ENSG00000271228	0.36690700739815	-3.63106529146765	0	0.99751294886575	1
ENSG00000116406	0.499529242536747	4.64437100023142	0	0.997514238280434	1
ENSG00000235847	0.296206630944787	-2.74848320066465	0	0.997514554317648	1
ENSG00000198053	0.0152559845177511	7.23662541466874	0	0.997515219273853	1
ENSG00000243181	0.391512884108412	-3.45845433649214	0	0.997518725407691	1
ENSG00000186832	-0.265121887053309	-1.90894173923662	0	0.997519318172753	1
ENSG00000169515	0.209531485992729	-2.62951897666441	0	0.997519559300312	1
ENSG00000187951	0.201698965629777	2.5386555090952	0	0.997521380629972	1
ENSG00000218048	-0.168479305361152	-4.67333282225528	0	0.997521772219737	1
ENSG00000166111	-0.200341247790071	-4.39857670176435	0	0.997522918264581	1
ENSG00000162078	-0.239651400233277	0.506203006535214	0	0.997524599090679	1
ENSG00000139549	-0.320370236304374	-4.5639614058934	0	0.997527407841911	1
ENSG00000228044	0.267815182349243	-4.78361855119721	0	0.997527951864059	1
ENSG00000225544	0.103517770543671	-4.13988342738501	0	0.997528443816165	1
ENSG00000250656	0.215137459547318	-3.99224052693633	0	0.997528549124389	1
ENSG00000160683	-0.238688152448456	-0.0815961314240586	0	0.99752973999408	1
ENSG00000186732	-0.236694399775695	-4.14195347446044	0	0.997530134412726	1
ENSG00000135913	-0.331614322703394	2.58333733485521	0	0.997530637784578	1
ENSG00000227999	0.286670182812826	-3.94997908704777	0	0.997532560903242	1
ENSG00000106853	0.262674456421683	1.5789926088156	0	0.997534012894997	1
ENSG00000123901	0.308809548331145	-2.43585380673493	0	0.997535106320287	1
ENSG00000166292	-0.205981939442671	-2.37914856369446	0	0.997538316579705	1
ENSG00000143742	0.497647066784445	5.57767384318071	0	0.997538513771525	1
ENSG00000205277	-0.125417010269712	-2.13199361864852	0	0.997543185740861	1
ENSG00000169894	0.135037969986694	-3.45965162328205	0	0.997543915439051	1
ENSG00000154319	0.120967677409735	0.743554157009013	0	0.997544213630277	1
ENSG00000228328	0.398228842833755	-2.09097004227503	0	0.997546829507242	1
ENSG00000265658	-0.166702620325373	-4.94989291830695	0	0.997548624503832	1
ENSG00000108828	-0.42582694549212	5.9838215452993	0	0.997548788950961	1
ENSG00000164741	-0.216825840336834	0.516165037323673	0	0.997551636714924	1
ENSG00000249234	-0.376491183610608	-4.58381220328628	0	0.997552008256345	1
ENSG00000175513	-0.193870772121931	-3.54994789035844	0	0.997552826679687	1
ENSG00000131730	0.207881703181148	-0.963508171098631	0	0.997553316200877	1
ENSG00000139329	-0.335253791460587	-0.331367864477758	0	0.997554462601346	1
ENSG00000254598	0.356606307393066	-3.3713150146866	0	0.997556333953677	1
ENSG00000267547	0.317382438809178	-0.279733584159559	0	0.997557118335938	1
ENSG00000273143	0.265060661935826	-4.59077144444073	0	0.997557427975588	1
ENSG00000166426	-0.260859097149789	-4.4733986800772	0	0.997559701478439	1
ENSG00000229839	0.193783609014457	-4.46443555480199	0	0.997563183263277	1
ENSG00000143954	0.177658806556209	-4.50581404221364	0	0.997564585427221	1
ENSG00000185668	-0.0306432105500282	-2.03016393278966	0	0.997564730049176	1
ENSG00000232117	-0.303268036430396	-4.21444704830869	0	0.997565329307746	1
ENSG00000202538	-0.0781749449859979	-2.49038514354509	0	0.997565414572884	1
ENSG00000134020	-0.186718239843175	-2.36211987775174	0	0.997565670119245	1
ENSG00000242114	-0.424490394027447	4.61882509474656	0	0.997571939738437	1
ENSG00000110484	0.21227291129445	-3.77181863829686	0	0.997572556757472	1
ENSG00000170500	-0.362044252950404	-1.44430115912594	0	0.997573391196266	1
ENSG00000230773	-0.180981982180754	-3.64819463263708	0	0.997573809565343	1
ENSG00000211871	-0.278433280541194	-5.11884547227344	0	0.997580351860156	1
ENSG00000124370	0.489089598861122	1.90896374067033	0	0.997581664393871	1
ENSG00000070367	0.43902251748168	4.72096443357708	0	0.997582472959485	1
ENSG00000269535	-0.369240451275837	-3.85788605848539	0	0.99758349851901	1
ENSG00000239470	0.378618758438954	-3.28492740815711	0	0.99758542711539	1
ENSG00000116132	0.114884586863226	-0.313588659966363	0	0.997585490731113	1
ENSG00000174429	0.202201607983806	-3.49902885636058	0	0.997585517287036	1
ENSG00000163673	-0.243273492872221	-4.34250063566581	0	0.997586088141226	1
ENSG00000132819	-0.465836212194418	8.49083000247701	0	0.997587808291383	1
ENSG00000164338	0.355203377211725	2.19880735400125	0	0.997587900687875	1
ENSG00000137731	-0.0886293128369303	-1.31043933655669	0	0.997587963150497	1
ENSG00000229816	-0.107858385326633	-2.32784155258181	0	0.997590526115852	1
ENSG00000160172	0.351422211184709	-0.137322951260552	0	0.997591698279925	1
ENSG00000169271	-0.150020301073415	-4.00892859236896	0	0.997592208398209	1
ENSG00000186998	0.124318409731957	2.82948803311073	0	0.997592580740266	1
ENSG00000114204	-0.204133786697294	-4.09357480640894	0	0.99759389312601	1
ENSG00000227189	-0.185419602256209	-3.84926363888883	0	0.997594744439954	1
ENSG00000188451	0.352395578253112	-4.04884202303297	0	0.997595947299921	1
ENSG00000047621	0.497593255852426	3.22163034243425	0	0.997599448204608	1
ENSG00000141750	0.323858168420181	-2.22990628539996	0	0.997600204538625	1
ENSG00000230903	0.30472736067254	-1.86382333326977	0	0.997603741940402	1
ENSG00000220563	0.450990257194677	-2.23922525637602	0	0.997603915157954	1
ENSG00000243509	-0.581700115171928	0.778553508398657	0	0.997605835200925	1
ENSG00000176884	0.140970830826362	-1.24057152708001	0	0.997607370834117	1
ENSG00000186638	0.248818918436272	1.10751631250581	0	0.99760815115367	1
ENSG00000214832	0.27040876879232	-1.80018841140704	0	0.997608246551548	1
ENSG00000248590	0.329432251748065	-4.80453280087909	0	0.997609432157952	1
ENSG00000160785	0.398111545208395	6.84707194547004	0	0.997610355243809	1
ENSG00000165555	0.317340127409154	0.177528797602326	0	0.997612431899755	1
ENSG00000127124	-0.363542413095689	3.55051327852071	0	0.997618684332063	1
ENSG00000136895	0.266694639668464	-0.444322908835771	0	0.997621504489502	1
ENSG00000115884	-0.147711794324291	1.17299480461701	0	0.997621925968898	1
ENSG00000197016	0.376224185133524	0.84768609670087	0	0.997624403917887	1
ENSG00000267682	0.352910470100351	-4.48297776590408	0	0.997625710699469	1
ENSG00000244716	0.296519706296977	-1.22035304178493	0	0.997627494674416	1
ENSG00000141219	0.571123425709116	3.31835738964633	0	0.997627719393384	1
ENSG00000244021	0.420629583486791	-3.96513779825042	0	0.997629569088548	1
ENSG00000185837	0.368686404371736	-4.38689316519054	0	0.997632602918554	1
ENSG00000114423	-0.535915022068831	5.31933127152389	0	0.997633257368343	1
ENSG00000140545	-0.140081514933203	4.23216326747498	0	0.997633861511816	1
ENSG00000176102	0.492184497022016	3.70302847451912	0	0.997635671860922	1
ENSG00000105290	0.277045279989635	-0.577141501615821	0	0.997637125624218	1
ENSG00000204899	0.197423435236696	2.87759458602763	0	0.997639887024824	1
ENSG00000180172	-0.372006055905571	-3.43568224086969	0	0.997643628470694	1
ENSG00000224049	0.145921758190266	-4.90621128160275	0	0.997646104847055	1
ENSG00000171421	0.460143722098791	3.19474180054417	0	0.997646158774751	1
ENSG00000163485	-0.223331996841933	-2.73018172735313	0	0.997648805978037	1
ENSG00000224843	0.209622003957667	-4.31099032817468	0	0.997648831496076	1
ENSG00000242611	-0.087894554096035	-4.69478617554852	0	0.997651664069735	1
ENSG00000261399	0.267906278776688	-3.5645176944249	0	0.997651981750505	1
ENSG00000182583	0.195663176139795	-4.96726204465554	0	0.997653547422952	1
ENSG00000123552	0.212623398828238	2.15486082163228	0	0.997658210353711	1
ENSG00000099984	0.261280749584337	-4.18953839916448	0	0.997659254309145	1
ENSG00000151332	0.382223580736772	2.48865292332784	0	0.99766101541294	1
ENSG00000273091	0.370866966859505	-4.23756171532249	0	0.997665084087702	1
ENSG00000271714	-0.392880792670121	-5.10482194571689	0	0.997666401841879	1
ENSG00000083720	0.218810226254883	3.92788676567596	0	0.997667438472333	1
ENSG00000102055	-0.303447016512252	-5.5685872692944	0	0.997668213660253	1
ENSG00000140057	-0.117693898518926	-2.11714350826654	0	0.997668583033958	1
ENSG00000244273	-0.126236432148504	-4.34440178693561	0	0.997668787979237	1
ENSG00000235330	0.357288316503481	-4.22641133474795	0	0.997668881841647	1
ENSG00000238198	0.301617939964698	-2.42205283299751	0	0.997669911837401	1
ENSG00000235314	0.483220959341846	2.43570026191908	0	0.997671290252641	1
ENSG00000272604	0.434694517992179	-1.1079212416402	0	0.99767362393096	1
ENSG00000270083	-0.488600324652859	-1.4303723016542	0	0.997673701402082	1
ENSG00000110148	-0.19643495403561	-4.23889040335874	0	0.997674033330014	1
ENSG00000142046	0.156391628321083	5.42188941521619	0	0.997674541972455	1
ENSG00000177752	-0.341283427519227	-5.39790314554487	0	0.997676401524681	1
ENSG00000250742	-0.259193464409266	-1.76934683375294	0	0.997677034850031	1
ENSG00000128000	0.510911952304604	3.35650859301528	0	0.99767987214767	1
ENSG00000186530	-0.305644773739684	-5.08102346530454	0	0.997687006516048	1
ENSG00000076770	-0.521115504453394	6.12939110583778	0	0.997688947091315	1
ENSG00000105088	-0.209366479625911	0.690288810010762	0	0.997690499257849	1
ENSG00000188394	-0.303447723317946	-4.92979934662273	0	0.997691605424921	1
ENSG00000115756	-0.37121034353799	7.1108829679604	0	0.997691766421233	1
ENSG00000143933	0.585425155088819	8.63289401069361	0	0.997694823419726	1
ENSG00000127922	0.262017212713661	3.75279868260438	0	0.997698258072993	1
ENSG00000242950	0.152440935217599	-3.42981810101014	0	0.997699490085558	1
ENSG00000184139	-0.367805953101656	-5.43820212995087	0	0.997701061223673	1
ENSG00000167641	-0.253314858180973	0.25553375876457	0	0.997701647609374	1
ENSG00000136522	0.490349686466812	3.35220473154424	0	0.997704144491305	1
ENSG00000253247	-0.27606947086188	-5.17183626348809	0	0.997710140675391	1
ENSG00000163032	0.160523797929572	-1.92170415278755	0	0.997710729071586	1
ENSG00000170855	0.382928815303885	3.26702964654244	0	0.997713193800996	1
ENSG00000197498	0.342395162082782	3.17338634509176	0	0.997713661560879	1
ENSG00000122188	-0.416321643752255	2.85268311823032	0	0.997715507480824	1
ENSG00000225408	-0.302073698446595	-4.3465945818699	0	0.99771647965837	1
ENSG00000221962	-0.324654975609081	-1.825605693057	0	0.997717767664649	1
ENSG00000231519	-0.372383682160792	-4.66055277310911	0	0.997720226724388	1
ENSG00000213023	-0.192007849662319	-3.97087718662499	0	0.997720970402379	1
ENSG00000122025	-0.0201671441618413	2.78493782416207	0	0.997721861026791	1
ENSG00000271933	-0.311637514430728	-1.25272140804704	0	0.997722124367967	1
ENSG00000224888	-0.46449945541446	-1.29633521128867	0	0.997726137399965	1
ENSG00000253338	-0.258986430516993	-5.30501385122263	0	0.997727179123008	1
ENSG00000197815	0.384346658849015	-2.26614218884997	0	0.997728565488485	1
ENSG00000227184	-0.137009281187104	-1.0405141344162	0	0.997734158058828	1
ENSG00000253209	0.0821693816067222	-4.09090053855609	0	0.997734525548358	1
ENSG00000257951	0.315099264070421	-4.74499354557136	0	0.997737085808384	1
ENSG00000258647	0.0798881497414952	-3.66707128977545	0	0.997739853787974	1
ENSG00000232224	0.399337551418932	-1.0508413151971	0	0.997741741790625	1
ENSG00000187492	-0.311064712888064	-4.11253452984059	0	0.997741909516076	1
ENSG00000211732	-0.345873434345338	-5.50079786926527	0	0.997743871659542	1
ENSG00000273352	-0.491708511354003	-0.210106310536129	0	0.997746223217197	1
ENSG00000158220	-0.260378354227631	-3.80181256054528	0	0.997746692446074	1
ENSG00000005187	0.286688981410881	1.30994909178885	0	0.997747150642203	1
ENSG00000164258	0.365299676764857	3.27011780320026	0	0.997747247594673	1
