""	logFC	AveExpr	t	P.Value	adj.P.Val
ENSG00000172179	-0.594802721139239	-1.32073424176068	0	0.830936901532678	1
ENSG00000237289	0.767974695792802	-1.61768462484128	0	0.831346038513134	1
ENSG00000231680	0.766958336684267	-4.76828509557666	0	0.831561836437273	1
ENSG00000131050	0.711240909555795	-4.40811898265089	0	0.831830044775218	1
ENSG00000185010	-0.837769960892942	4.82274709030318	0	0.831851429826751	1
ENSG00000090889	0.793891355595942	-0.102226933788	0	0.831950900113236	1
ENSG00000112562	-0.869090663607972	3.95711910515871	0	0.83240488151577	1
ENSG00000270040	-0.719054254271885	-2.94625638837314	0	0.833052015534069	1
ENSG00000262133	-0.750559008999832	-2.65030428955018	0	0.833343389208326	1
ENSG00000125851	0.696698291554273	1.21681851935982	0	0.833659156570358	1
ENSG00000227766	-0.800929625510337	-2.57326001999744	0	0.834043857928757	1
ENSG00000167513	0.823703287073386	0.955998207216838	0	0.834160434491992	1
ENSG00000234112	-0.760357493942462	-5.47808077786273	0	0.834538538626258	1
ENSG00000125999	0.436319964963906	2.60262530463995	0	0.834827930189225	1
ENSG00000257802	-0.768079093373313	-3.76400097650766	0	0.834999949671422	1
ENSG00000120332	-0.772811302868501	-0.909435148269089	0	0.835523252328738	1
ENSG00000132703	-0.734376306418029	-5.47458934361762	0	0.835766677057764	1
ENSG00000134057	0.845376627518281	1.55037715667642	0	0.836221389580217	1
ENSG00000256564	0.724245858000929	-3.09677837686103	0	0.836524326895622	1
ENSG00000172264	0.782249623201839	3.70179167987809	0	0.8368782540884	1
ENSG00000224287	0.828049134116613	-0.790677117805228	0	0.837317256346068	1
ENSG00000178146	0.781081092390627	-3.5580495944214	0	0.837337499441854	1
ENSG00000259749	0.749395919226335	-2.78455252680582	0	0.837391960918282	1
ENSG00000128710	-0.721109207377724	-3.79948033517542	0	0.837626392621004	1
ENSG00000197251	0.765738453180776	-4.63277045581929	0	0.83789172846433	1
ENSG00000233038	0.781605910920766	0.778198784810533	0	0.837899044907098	1
ENSG00000165164	0.547868020269174	-2.96263106363239	0	0.837955629737696	1
ENSG00000235140	-0.737387882288468	-5.07634518537804	0	0.83831918478421	1
ENSG00000072571	0.807827344792745	-0.0646702075926422	0	0.838395270285076	1
ENSG00000228818	0.792984418246191	-3.89638784584464	0	0.839313960221504	1
ENSG00000267592	-0.745394845198774	-3.90735731616876	0	0.839710017140877	1
ENSG00000163082	0.741075747956357	2.54544351372986	0	0.83974194198941	1
ENSG00000186329	0.500499638913482	-2.20396785155029	0	0.839908168933272	1
ENSG00000215182	-0.518289584503694	-0.459266911715885	0	0.840065450898255	1
ENSG00000224837	0.764276571848378	-4.69173029933731	0	0.840560903792008	1
ENSG00000137976	0.676786414671212	-0.889320962261053	0	0.840757784848034	1
ENSG00000243064	0.79235210044373	-0.499519310760359	0	0.840801021862683	1
ENSG00000272024	0.781587422879871	-4.53421744749767	0	0.840987916026746	1
ENSG00000219163	-0.749720736312819	-5.15859928264812	0	0.841927018366666	1
ENSG00000205740	0.75270632611364	-3.5041294659761	0	0.842377041949925	1
ENSG00000134398	-0.577444992134204	-0.885777512736586	0	0.842648534601421	1
ENSG00000231826	-0.769633807430362	-1.889786494157	0	0.843007635858147	1
ENSG00000162040	0.648463277628791	-2.50984038380331	0	0.843254506777501	1
ENSG00000223572	0.728969397817207	-2.78048072314875	0	0.843268231936091	1
ENSG00000263648	-0.758830289077521	-3.88908520258342	0	0.844587346524193	1
ENSG00000231252	-0.741492277061204	-3.37229687368292	0	0.845074511574406	1
ENSG00000121898	-0.824360846810113	3.54507556147851	0	0.845257338279524	1
ENSG00000265206	0.775565610362161	2.05206927204809	0	0.846432533496705	1
ENSG00000151834	-0.734289993718935	-2.38133103910875	0	0.846493346564246	1
ENSG00000229657	-0.755352612396957	-3.47301819638221	0	0.846544642563131	1
ENSG00000143355	-0.616152222141628	-2.50404689996183	0	0.846576597127011	1
ENSG00000099194	0.796329444471926	6.26964966696646	0	0.846618557477679	1
ENSG00000269376	-0.734377206617491	-3.3314799272707	0	0.84689866323371	1
ENSG00000127241	-0.81874912531678	3.23527935813676	0	0.847340291684518	1
ENSG00000170890	0.687528285280919	1.50610578919114	0	0.847974712399934	1
ENSG00000253864	-0.763662167426944	0.302355271119306	0	0.847987677266936	1
ENSG00000073111	0.859619736158896	2.84604841121331	0	0.848642871296215	1
ENSG00000145321	-0.654888109824874	-4.69169302961292	0	0.848827925415926	1
ENSG00000264443	0.758671170704744	-5.34295866808755	0	0.848920439973768	1
ENSG00000218996	-0.728322164440979	-3.46092514073787	0	0.849271824176335	1
ENSG00000114805	0.798327839859693	2.41385496961254	0	0.849448890118027	1
ENSG00000157856	0.521117502163403	0.254118526226355	0	0.849557585318339	1
ENSG00000272236	-0.771188000147977	-4.05707071097653	0	0.849613813264771	1
ENSG00000249180	-0.744555225437549	-3.21375164559476	0	0.850402133780472	1
ENSG00000232434	-0.856607850579493	0.21299163205929	0	0.850515267462887	1
ENSG00000187479	-0.782508115709053	7.14295746256694	0	0.851148658861039	1
ENSG00000177453	0.752675683923894	-0.00557887988212644	0	0.851468931905205	1
ENSG00000158125	0.740106194046136	-1.84867076576695	0	0.852406331072131	1
ENSG00000105011	0.812480449376445	0.952676709229178	0	0.852939100186401	1
ENSG00000101255	0.810302249374568	4.08979545763305	0	0.853072649180892	1
ENSG00000251532	0.758143114055261	-1.27364237586491	0	0.853809570371187	1
ENSG00000146166	0.640754739991277	-2.08809424849886	0	0.853956975200617	1
ENSG00000151789	-0.77787108343279	1.09988162246136	0	0.854553041899222	1
ENSG00000262074	-0.696462455863477	-4.94498575437305	0	0.854689053542145	1
ENSG00000152977	-0.716606392519794	-3.54593358891909	0	0.85599014717185	1
ENSG00000263612	0.784067510444424	-3.32217751657882	0	0.856015662378477	1
ENSG00000145103	0.809093998457633	0.916969513596495	0	0.856538110794627	1
ENSG00000233255	0.736615669388896	-4.12016384832768	0	0.856577883452092	1
ENSG00000157330	0.483250274958402	-1.81000291160291	0	0.856796103924513	1
ENSG00000240204	0.734134043573148	-2.62348991004753	0	0.857039999181765	1
ENSG00000138315	0.735304414366396	-3.15942645545612	0	0.857270298020413	1
ENSG00000162989	-0.717705656619605	-3.24406496918463	0	0.857284600602972	1
ENSG00000213981	0.6931544362941	-3.16514875353283	0	0.857335682459409	1
ENSG00000215148	0.732117966018472	-4.83725021619619	0	0.85738892043475	1
ENSG00000232177	0.750542446439365	-2.83852542345262	0	0.857629675127697	1
ENSG00000261693	0.729109470121504	-4.35242893727802	0	0.858580212317539	1
ENSG00000260197	-0.379386581488389	-0.845023453303106	0	0.858611949800383	1
ENSG00000005187	0.823205702073687	1.81835328458565	0	0.858829965182143	1
ENSG00000214093	-0.719464289314751	-2.78374558149067	0	0.859795791328177	1
ENSG00000225028	-0.749421383804257	-4.23753239687025	0	0.859938875160603	1
ENSG00000187398	-0.703641346945675	-2.48691373468474	0	0.859940288320641	1
ENSG00000258188	-0.751850830060419	-5.91579234910481	0	0.860576064639003	1
ENSG00000219565	-0.814954467222025	-2.08978494989198	0	0.860693569937128	1
ENSG00000231107	0.674113705737776	-3.05190896214258	0	0.861532712009807	1
ENSG00000272172	0.783574522930194	-4.30622607695059	0	0.862013185692365	1
ENSG00000270429	-0.734562079893854	-4.13257767489439	0	0.862300905608306	1
ENSG00000147614	0.634459117965976	-0.536706386880578	0	0.862701633482019	1
ENSG00000168243	-0.773427497635261	-2.80972390557267	0	0.862952299187645	1
ENSG00000181092	0.644958638718455	-3.30909268955814	0	0.863031979617851	1
ENSG00000201207	-0.765388301557845	-4.70794241671896	0	0.863084731224644	1
ENSG00000232361	-0.728373232072817	-5.82112295677219	0	0.863284401116741	1
ENSG00000064205	-0.832157144853631	6.74158048666396	0	0.863581572120108	1
ENSG00000204933	0.548217470972732	-3.61565187792965	0	0.863691702162449	1
ENSG00000270097	0.736297191442134	-4.89217910297655	0	0.863715437139468	1
ENSG00000176728	-0.388342449427475	-1.07378059234632	0	0.863732923899831	1
ENSG00000257573	-0.763273755831301	-4.81795550018394	0	0.863742282732609	1
ENSG00000204983	-0.391429679371196	-0.807695485625705	0	0.863933253395999	1
ENSG00000229220	-0.719686105455929	-5.51194423408022	0	0.863964950566092	1
ENSG00000229367	-0.693485215487242	-3.98577398533512	0	0.86403584270926	1
ENSG00000234358	-0.688751337588052	-4.5912616810388	0	0.864610312295014	1
ENSG00000197408	0.718796177706087	-3.57013217887352	0	0.864648669342872	1
ENSG00000175779	-0.682048741381179	-4.96832275998138	0	0.864906483050714	1
ENSG00000230836	0.678117066920027	-4.02965074281502	0	0.864920503491114	1
ENSG00000253256	0.716993071862225	-5.18329055449899	0	0.864968162288687	1
ENSG00000258930	-0.717054284745707	-4.71036668848947	0	0.865330664829304	1
ENSG00000110887	-0.695008113730947	-4.32596156597489	0	0.865544192288915	1
ENSG00000164266	0.666465395853823	-1.4616073934685	0	0.865972765185923	1
ENSG00000167772	-0.734811992576558	4.83390524177991	0	0.865982594075227	1
ENSG00000254506	-0.77346275664401	-2.71655913376817	0	0.866327747226071	1
ENSG00000269985	0.704551767279871	-4.25596523634648	0	0.866391575083968	1
ENSG00000211650	0.574216503457303	-0.72972097876205	0	0.866457223629204	1
ENSG00000133063	-0.629555952902681	2.47485265984371	0	0.867009239204611	1
ENSG00000251325	-0.735465371358361	-5.87261614620133	0	0.86707478767539	1
ENSG00000157214	-0.797093759631277	5.54141086140659	0	0.867161773572205	1
ENSG00000184378	0.78452853743481	-0.567495400061061	0	0.868222772839222	1
ENSG00000105507	0.667695316446163	-4.13186279415687	0	0.868364280933759	1
ENSG00000225265	0.793501370719857	-2.24109664577525	0	0.868927356852074	1
ENSG00000215515	-0.718625646913977	-4.28490624526329	0	0.868938638571114	1
ENSG00000261349	-0.668896603816779	-2.81002241687159	0	0.868952045174071	1
ENSG00000228168	-0.725222699776189	-3.8052061871021	0	0.868980755027905	1
ENSG00000165105	0.783360740093285	3.09966052527457	0	0.869463201707966	1
ENSG00000253417	0.726599713643776	-5.60996268337895	0	0.869557644411417	1
ENSG00000136315	0.654093542212353	-2.72079400942818	0	0.870234062481577	1
ENSG00000235407	0.653846207795915	-4.60673383036913	0	0.870333012968379	1
ENSG00000255446	0.560364123619638	-1.85499164481333	0	0.870634849225357	1
ENSG00000259548	0.727572976897809	-4.59292949690025	0	0.870900451528788	1
ENSG00000256582	-0.727859824698641	-3.57411919913893	0	0.87130603982651	1
ENSG00000154768	0.75386281753955	-3.66526815257187	0	0.871322570585883	1
ENSG00000251254	-0.693342229085836	-3.82400765500904	0	0.871429880581905	1
ENSG00000223723	0.788212401275581	-2.85345896189627	0	0.871446494427836	1
ENSG00000164007	0.711009924352638	-4.63059015193764	0	0.871719237527082	1
ENSG00000198547	-0.763620723919397	-1.49820549786257	0	0.871945342001855	1
ENSG00000256358	-0.73894855616424	-5.1592685114056	0	0.872958979453431	1
ENSG00000186451	0.705111381103904	-3.67060998152942	0	0.873838394526608	1
ENSG00000210144	0.669069149126579	-3.1683071932143	0	0.874108920578752	1
ENSG00000004948	0.713938821757571	-3.51011544413205	0	0.874237556853515	1
ENSG00000226445	-0.784421091645116	-1.19258793249884	0	0.874562752781776	1
ENSG00000124237	0.406608114378152	0.941328257794669	0	0.875500577087047	1
ENSG00000231817	-0.681989634972894	-4.52884265597558	0	0.87556147112947	1
ENSG00000164129	-0.706909468638476	-2.76318143472912	0	0.875793726385263	1
ENSG00000272859	0.714145637229411	-4.5383167759025	0	0.876396422982396	1
ENSG00000117501	0.513956745582137	-2.36401095458525	0	0.876416112864643	1
ENSG00000124140	-0.83270271345199	-0.379444499181625	0	0.876848647348558	1
ENSG00000232057	-0.666487407093209	-2.20550121041617	0	0.87693339658837	1
ENSG00000173947	0.680672835784673	2.78567833830004	0	0.877422751097014	1
ENSG00000183379	0.750757261969118	0.522213497396869	0	0.877525686498105	1
ENSG00000259045	0.753160610221098	-3.19649634876329	0	0.877526810266583	1
ENSG00000113083	-0.864708964530218	5.30462695334216	0	0.877663892076276	1
ENSG00000125798	0.791626428474911	3.45892832207677	0	0.878025867482707	1
ENSG00000258593	0.738617633951339	-4.68924655384347	0	0.878135462631068	1
ENSG00000158485	0.648480071600455	-3.21365002760822	0	0.878828266801319	1
ENSG00000182333	-0.396143517186927	-2.61384973397606	0	0.878951827409243	1
ENSG00000251333	0.741291891323744	-4.60392785183553	0	0.879180358266606	1
ENSG00000138136	-0.741843280940264	-3.45926503205471	0	0.879600168903593	1
ENSG00000095981	-0.723516806857646	-4.92541165123582	0	0.879734870415548	1
ENSG00000223598	-0.703620649470349	-5.31071938782453	0	0.881124175842262	1
ENSG00000007171	-0.76569391965783	1.74664683182298	0	0.881337254028234	1
ENSG00000254034	-0.741141792223119	-4.7009911484374	0	0.88144685240968	1
ENSG00000224525	-0.564953726117638	-2.88692457675468	0	0.881609076910607	1
ENSG00000262681	-0.719512728913943	-3.75071790822102	0	0.881659991241171	1
ENSG00000179813	0.416682604241452	0.690676735009773	0	0.881669827414214	1
ENSG00000219073	-0.475646133010059	-2.80574736231242	0	0.881892038733249	1
ENSG00000117507	-0.68509038859481	-1.94163545043191	0	0.881921144464258	1
ENSG00000158373	-0.742776745928413	2.4665913681286	0	0.881927968660748	1
ENSG00000142149	0.792510663269111	1.11621020783352	0	0.882191530181741	1
ENSG00000186007	0.625789423265818	-3.47247672590776	0	0.882396130577372	1
ENSG00000106366	-0.707768479467743	8.0581002917993	0	0.882890333606266	1
ENSG00000222033	0.726057730905999	-2.02824628643139	0	0.883071130237259	1
ENSG00000163623	-0.670642396864302	-3.36060762912948	0	0.88327988776487	1
ENSG00000211619	-0.607538359923141	-3.02845726893357	0	0.883569341058712	1
ENSG00000145192	-0.646125661943691	-4.76538708459324	0	0.883626438480874	1
ENSG00000260305	-0.715887569001454	-5.22659037211019	0	0.883715302553386	1
ENSG00000131019	0.784655055502194	-2.18808513229037	0	0.883811727841856	1
ENSG00000213058	0.33113066080022	-2.36640447579801	0	0.883880008366593	1
ENSG00000178206	-0.73257403039212	-5.45774827965703	0	0.884209416134967	1
ENSG00000161132	0.68109760664676	-3.03389330764089	0	0.885067150537863	1
ENSG00000272283	-0.698096439702835	-3.27113234528388	0	0.885161811975067	1
ENSG00000227115	-0.73516539360503	-5.96314268800251	0	0.885231119825266	1
ENSG00000169607	0.75453064621543	-0.533916199579614	0	0.885432898691174	1
ENSG00000255910	-0.710020527727579	-4.44903501913239	0	0.885648088246729	1
ENSG00000237419	-0.70006865264513	-5.1924139921496	0	0.886086411507862	1
ENSG00000235701	-0.729744092105829	-4.67440504392386	0	0.886305785085085	1
ENSG00000206658	-0.730429342902155	-5.17656445942721	0	0.886511116214931	1
ENSG00000236054	-0.688535659078255	-2.86826781452598	0	0.886559341095511	1
ENSG00000225345	0.720262069247208	-2.37864710668939	0	0.886610603694167	1
ENSG00000259570	-0.771416109126518	-3.71117166789198	0	0.886638662081506	1
ENSG00000131386	-0.692576037406711	3.56450330287815	0	0.886867782067361	1
ENSG00000225442	-0.672652759829202	-2.90304656664412	0	0.887162153674699	1
ENSG00000243859	0.76587894166819	-3.90547563766123	0	0.887289855648992	1
ENSG00000253838	-0.737203551287382	-5.65564833097761	0	0.887291516580285	1
ENSG00000234724	-0.66660275197085	-4.76153713132434	0	0.887611064901447	1
ENSG00000255248	-0.797437290075662	4.51034906592383	0	0.887674845458753	1
ENSG00000249293	-0.725863626685742	-5.71270047711642	0	0.887755980003207	1
ENSG00000213023	0.724586107046503	-1.81929410400156	0	0.887787761281701	1
ENSG00000264527	0.367799737887801	-0.399987933285558	0	0.887814513340559	1
ENSG00000254192	-0.783521238551121	-3.95262532343858	0	0.887979487991003	1
ENSG00000230062	0.400645339365875	-1.82755341262642	0	0.888011521441199	1
ENSG00000115361	0.775874738212488	3.5573169053285	0	0.888796350833653	1
ENSG00000215533	-0.726585544156229	-2.6195912991637	0	0.889030877514691	1
ENSG00000235821	-0.760438864649913	-1.88602067059049	0	0.889284221772456	1
ENSG00000198488	0.636286782311219	-4.92283645171257	0	0.889411545902715	1
ENSG00000237125	-0.744711254583585	-2.38667351681437	0	0.889605367633188	1
ENSG00000153347	0.53055695247357	-0.299974234894066	0	0.889655776132285	1
ENSG00000260139	-0.714180328076426	-1.43583334976531	0	0.889673789279187	1
ENSG00000166959	0.347996050253155	1.00139696997204	0	0.889803647178925	1
ENSG00000109084	0.767947223412649	3.61646480666201	0	0.889872164874813	1
ENSG00000227827	0.608751332156295	0.909062038982883	0	0.88987419504454	1
ENSG00000262500	-0.585056683155077	-5.36704677298651	0	0.889974485044656	1
ENSG00000272502	0.788664836485535	-1.99952181047715	0	0.890231377113245	1
ENSG00000130656	-0.670005616942771	-3.84828430586206	0	0.890583409808655	1
ENSG00000187616	-0.693802926912831	-4.6837292222916	0	0.890612902406087	1
ENSG00000270581	-0.72083327702634	-4.31804738794174	0	0.890742418517962	1
ENSG00000156509	0.724402268026559	-2.27842080172483	0	0.891063019769513	1
ENSG00000133742	-0.630549729746986	0.0501217041761925	0	0.892075124341356	1
ENSG00000228723	0.370936063004619	-0.687224524405058	0	0.892267578297663	1
ENSG00000211898	0.490514561999473	3.29758125758712	0	0.892433417159394	1
ENSG00000227117	0.740564856811409	-2.8255344115771	0	0.892524327418794	1
ENSG00000229162	-0.74831964043261	-3.71418625908825	0	0.89267695860478	1
ENSG00000124102	0.604683960721316	1.2612698229704	0	0.893003038853572	1
ENSG00000229585	-0.772833557103461	-3.12309864678707	0	0.893150905715156	1
ENSG00000105880	-0.694461961915532	-2.78328191036844	0	0.893269299554511	1
ENSG00000234694	0.82563397277017	-1.71801574484815	0	0.893275523309182	1
ENSG00000092377	0.510121958220434	-3.80010028865483	0	0.893786800339039	1
ENSG00000237223	0.637577874874596	-4.61986466599827	0	0.893926864168079	1
ENSG00000242473	-0.677113887946179	-3.60977063157347	0	0.894112564979784	1
ENSG00000172653	-0.76763767641055	-1.73230189715189	0	0.894127634291739	1
ENSG00000225649	-0.716445397012541	-3.2765079348211	0	0.894282046848642	1
ENSG00000226268	0.722858284920143	-4.30546817197541	0	0.894453725312438	1
ENSG00000265096	-0.730665686285119	-3.27147920357947	0	0.894530759218401	1
ENSG00000146670	0.775460339589658	1.20247524686989	0	0.894566176527757	1
ENSG00000229921	-0.63621723776383	-3.95556406471652	0	0.895025173527163	1
ENSG00000264444	-0.648794807463458	-5.21362305477124	0	0.895049035719491	1
ENSG00000178965	0.40560839715837	0.989125386714979	0	0.895058487892929	1
ENSG00000225243	-0.690167348652123	-5.31312774898111	0	0.895177521499671	1
ENSG00000226134	-0.705677655320005	-4.28704942509206	0	0.895181590026731	1
ENSG00000174371	0.738578309171468	-0.932852604281861	0	0.895184652199747	1
ENSG00000225420	-0.700538241118741	-5.06691246011273	0	0.895189892641768	1
ENSG00000230747	-0.778082582221788	-1.62524261729472	0	0.895523167634373	1
ENSG00000225746	-0.721888187335001	-3.1596119948061	0	0.895787812731091	1
ENSG00000236732	0.726346836927905	-3.58539516619816	0	0.895850136918282	1
ENSG00000254143	-0.701366680605084	-2.93721960549348	0	0.89588322517231	1
ENSG00000270168	0.649180806368394	-3.71967554404883	0	0.896012994948413	1
ENSG00000260265	0.573274140826803	-3.41348076229734	0	0.896178987507878	1
ENSG00000154478	-0.666222841628281	-4.56529235275913	0	0.896441875690324	1
ENSG00000235563	-0.690641031021091	-2.06501365524178	0	0.897506767527289	1
ENSG00000235616	0.668791991422123	-5.41037752590208	0	0.897570577997402	1
ENSG00000178473	-0.577307054092539	-4.39587893365863	0	0.897898856688194	1
ENSG00000162814	0.625791390201194	-0.369250134913954	0	0.898072150818186	1
ENSG00000169679	0.770900967455139	1.13043898717633	0	0.898189204670942	1
ENSG00000147434	0.701307724255534	-5.34593017459327	0	0.898436162364267	1
ENSG00000178773	-0.744634934100858	0.828838117479992	0	0.898545034277797	1
ENSG00000054803	-0.506456337216547	-1.96876023615123	0	0.898965540479639	1
ENSG00000215580	-0.365373595414718	-2.28878355516293	0	0.898989899998356	1
ENSG00000249207	-0.70819630711346	-3.27622229729072	0	0.89902358906186	1
ENSG00000137709	0.72639662674054	0.535794738226955	0	0.899084397243354	1
ENSG00000246740	0.617851741533978	-4.58380253587986	0	0.899226150436773	1
ENSG00000128165	0.725830157270127	0.68612229566854	0	0.899231792167265	1
ENSG00000120669	0.66148520344127	-4.28359615935205	0	0.899338466865413	1
ENSG00000139445	0.525778461008692	-3.67241838420359	0	0.899406974285518	1
ENSG00000169605	-0.550174131016684	-4.54918540051338	0	0.899603256210013	1
ENSG00000259828	-0.63328540524324	-4.53985886411138	0	0.899610257077874	1
ENSG00000153446	0.761673095463025	4.98052210165359	0	0.899637159843671	1
ENSG00000232599	-0.681825551879735	-4.09884543023192	0	0.899764410871859	1
ENSG00000103089	0.76340045899052	0.493036109883249	0	0.899803449414655	1
ENSG00000214050	0.756498378078111	-1.07225459334083	0	0.899941421781672	1
ENSG00000187689	-0.529620086043974	-4.67927425123669	0	0.900004013569286	1
ENSG00000169933	-0.69569636680612	-3.04042492512658	0	0.900171072091711	1
ENSG00000188523	0.429022859102328	-1.04465066971528	0	0.900367863852124	1
ENSG00000162551	0.701197701802436	6.30054769810933	0	0.900422672536427	1
ENSG00000272123	-0.763944305252358	-1.71738991417053	0	0.900467592811264	1
ENSG00000233085	-0.711280102870089	-5.57302877425159	0	0.900759072765022	1
ENSG00000203489	-0.663120378794724	-4.82544611809952	0	0.900788852755649	1
ENSG00000245311	-0.659147665722512	-5.44409313455917	0	0.901092432536685	1
ENSG00000267446	0.704116584711494	-4.55601401071142	0	0.901188161920935	1
ENSG00000254739	0.733543353468126	-4.10211637982917	0	0.901275478553719	1
ENSG00000155719	0.663842381341122	-2.07342257569963	0	0.901443886630097	1
ENSG00000225493	0.659990671041111	-3.39791759841549	0	0.901764620614502	1
ENSG00000196096	0.645873746793369	-4.60459490530948	0	0.902022533574075	1
ENSG00000101251	-0.677671547416584	-3.97460045360889	0	0.902120123373282	1
ENSG00000156687	-0.669755332751387	-3.09926359434114	0	0.902163973464006	1
ENSG00000148677	0.591089608305897	4.63357114720784	0	0.902259223391561	1
ENSG00000078898	-0.472990182237637	-4.1372443906361	0	0.902401914074987	1
ENSG00000147697	0.693372346629585	-1.47864152790671	0	0.902886164275618	1
ENSG00000262558	0.695001839958677	-3.43437750791936	0	0.902994499682455	1
ENSG00000211698	-0.657618290081146	-1.83582197762988	0	0.903059448444022	1
ENSG00000254851	-0.618334392079138	-2.91711512285513	0	0.903104142802353	1
ENSG00000039139	0.654488708550745	3.43317929680945	0	0.90319737472038	1
ENSG00000267749	0.69300279408538	-4.77946554088547	0	0.903206781085523	1
ENSG00000204711	0.406111918315769	-1.5019494449219	0	0.904016765837143	1
ENSG00000228625	-0.695273104082086	-5.80769029617594	0	0.904064734269138	1
ENSG00000235330	0.684846701183542	-4.37489857175087	0	0.904420255667678	1
ENSG00000109805	0.740648801076412	0.189979842296913	0	0.90444084563873	1
ENSG00000248863	0.707537336399213	-4.78824077627683	0	0.904949624460355	1
ENSG00000176887	0.58954847694309	-4.03624562378703	0	0.90554427319363	1
ENSG00000129824	-0.236831080550074	4.12392010045248	0	0.905590481809042	1
ENSG00000076864	0.722083260636002	4.31497224197326	0	0.905655722155416	1
ENSG00000270137	-0.658660459612956	-3.58469627314275	0	0.905762279925339	1
ENSG00000224715	0.636211702919035	-4.5330562669346	0	0.906134094037715	1
ENSG00000270093	0.678669858814059	-1.60941049560394	0	0.906235299744808	1
ENSG00000170498	0.656548681290626	-3.73089984516867	0	0.906439484979289	1
ENSG00000240007	-0.70237287391212	-4.27004222971124	0	0.90655036817956	1
ENSG00000142512	0.703625628479743	3.55307341648916	0	0.906593597142905	1
ENSG00000134061	0.725825911003197	1.03320105235779	0	0.906612075645392	1
ENSG00000221170	-0.715597335716398	-3.24478938913108	0	0.906683249131376	1
ENSG00000231901	-0.603682946353568	-4.99675247319297	0	0.906711522729228	1
ENSG00000152253	0.740460752779367	-0.542722440108464	0	0.906790217365804	1
ENSG00000204403	-0.751594852943121	0.937476253214968	0	0.90685961768576	1
ENSG00000229155	0.5883615801998	-4.94234884104923	0	0.906863641474443	1
ENSG00000267886	0.700442302865064	-4.66192072159795	0	0.907200460254609	1
ENSG00000260802	-0.551714827583338	-3.66075030792603	0	0.907251694021701	1
ENSG00000250995	-0.718248470691778	-5.1415552452746	0	0.907317196190655	1
ENSG00000115596	-0.732375350486478	-2.03991446457569	0	0.908258239869497	1
ENSG00000251061	0.573661880707714	-4.66197533465548	0	0.908312795849733	1
ENSG00000236998	-0.685378849443853	-2.57358152842666	0	0.908466762218396	1
ENSG00000183242	-0.457243670412967	-4.07106825804789	0	0.908671862237476	1
ENSG00000230399	-0.65183158218609	-3.97467042514312	0	0.908724828908466	1
ENSG00000169075	-0.632989655902978	-4.38234133653222	0	0.90874715409796	1
ENSG00000226359	0.704091016907102	-5.2874015442306	0	0.908903462133772	1
ENSG00000269641	-0.679680915090775	-5.00614874154344	0	0.90901493714929	1
ENSG00000234459	-0.686885252758867	-4.11843822272909	0	0.909080035632342	1
ENSG00000127083	-0.712474027342733	2.33023716644189	0	0.909268553673565	1
ENSG00000254750	-0.678233062786521	-3.36948910144109	0	0.909283726298007	1
ENSG00000260248	-0.698215366349731	-2.11218632315491	0	0.909439486084379	1
ENSG00000198796	-0.714188307615525	-2.13640407485406	0	0.909459492309859	1
ENSG00000253384	0.674760775203418	-4.31731576289681	0	0.909471858369166	1
ENSG00000104332	-0.676346101395721	2.67351067080085	0	0.909484109246309	1
ENSG00000196659	0.736940610644138	1.0798736243607	0	0.909562930578225	1
ENSG00000238246	-0.689820481550419	-3.32009441974239	0	0.909943223395195	1
ENSG00000227954	-0.754872632861938	2.47747776359013	0	0.91005605899677	1
ENSG00000244593	0.74652340561193	-4.04662742256479	0	0.910136371029596	1
ENSG00000259950	-0.638942331428868	-4.58437204035741	0	0.910270513785307	1
ENSG00000225278	-0.764744484862352	-1.00623671033051	0	0.910399924693819	1
ENSG00000169385	0.636508194059654	1.58332449988778	0	0.91047219187625	1
ENSG00000231698	-0.36034691542944	-2.62334362793231	0	0.910619258546364	1
ENSG00000256663	0.665114576263989	-3.4498596581829	0	0.910753839321598	1
ENSG00000165388	0.722617712827637	-2.11199581091144	0	0.91080994723228	1
ENSG00000222035	-0.698413735083015	-5.06797689709868	0	0.910875335138903	1
ENSG00000137440	0.537958217225214	0.131426505402414	0	0.910903959153515	1
ENSG00000112981	0.716188357381777	0.717283835239567	0	0.910969957544717	1
ENSG00000211642	0.441638945798453	-0.737373543860721	0	0.911219038171637	1
ENSG00000226107	-0.722704764041841	-3.8017197498571	0	0.91135638515879	1
ENSG00000259544	-0.709629455417904	-2.81447198660756	0	0.911454050938945	1
ENSG00000231738	0.345563293495178	-1.47849821903521	0	0.911468598375994	1
ENSG00000215086	0.739047266200092	-3.95265152296691	0	0.911529999160875	1
ENSG00000232400	0.587116933516231	-2.76552009721483	0	0.911661449705194	1
ENSG00000240163	0.644360479904493	-4.24336536734695	0	0.911670928409047	1
ENSG00000231407	-0.73696769909226	-1.35474669704947	0	0.911777460208823	1
ENSG00000249916	0.639786084925635	-4.82942109336485	0	0.911837110976755	1
ENSG00000109674	0.670739861456936	-2.31700052394799	0	0.911936067046358	1
ENSG00000258399	-0.66741781966349	-3.1539590447018	0	0.91201927291813	1
ENSG00000177369	-0.692289908797408	-3.94726070908382	0	0.912104044402274	1
ENSG00000136931	0.660869197958073	-4.00453824442712	0	0.912167500658617	1
ENSG00000007402	0.716795219548384	5.9792717484432	0	0.912233732693539	1
ENSG00000231535	-0.510744590082513	-3.76033509031997	0	0.91226690255495	1
