""	logFC	AveExpr	t	P.Value	adj.P.Val
ENSG00000186407	-0.164519738547206	-0.3192613528965	0	0.941629367549929	1
ENSG00000203722	-0.334656062811886	-2.35700505600585	0	0.94163076959898	1
ENSG00000062038	-0.432023779229849	1.3192396504249	0	0.941712321575132	1
ENSG00000119121	-0.45887389181443	-0.854922449673611	0	0.941807792982334	1
ENSG00000239650	-0.663439653954165	-0.3188475444872	0	0.941814740210368	1
ENSG00000140488	-0.624487620357617	2.97560650515896	0	0.941851430789963	1
ENSG00000204666	-0.318208572342966	-3.09593967692146	0	0.941879505568905	1
ENSG00000091428	0.344030044908928	3.58477624140622	0	0.941904763805634	1
ENSG00000156709	0.532564440087084	5.53208545716598	0	0.941917132789485	1
ENSG00000157399	0.224060857335782	1.2925080501372	0	0.941944488261111	1
ENSG00000204323	0.326437116789452	3.11341213395519	0	0.941954712681626	1
ENSG00000239246	0.379984960327069	-2.76767856405019	0	0.941979920202405	1
ENSG00000139190	-0.684013795856297	4.51986591101368	0	0.941980861263542	1
ENSG00000225434	0.151701704583125	-0.419668865962559	0	0.94206449482283	1
ENSG00000205037	-0.183876579759045	-3.32643074432485	0	0.942108485418315	1
ENSG00000153789	0.13750831021023	-3.94617414483654	0	0.942158637161118	1
ENSG00000198961	-0.566175378628505	6.41826955556409	0	0.942199004458612	1
ENSG00000167895	0.394376116514025	3.65948135459975	0	0.942224058290653	1
ENSG00000268852	-0.528412650217746	-0.10449055501061	0	0.942261116778679	1
ENSG00000173376	-0.402323669858527	1.31955798053976	0	0.942264016273422	1
ENSG00000125046	-0.517411018795989	-0.362039167896778	0	0.9422824868169	1
ENSG00000269097	-0.122387313949709	-2.66989554788224	0	0.942331016436969	1
ENSG00000232872	0.321711449371826	-2.46302472637868	0	0.942344058669189	1
ENSG00000253598	0.360500637515959	-0.273196350825774	0	0.942375607562003	1
ENSG00000270614	0.29738795594528	-3.11676325054601	0	0.942388826161992	1
ENSG00000021461	0.22118028253054	-3.36372987074583	0	0.942393065014055	1
ENSG00000162551	0.389573004949213	3.03729007626589	0	0.942399267363291	1
ENSG00000261019	-0.5124724622837	-2.13496830155697	0	0.942443931505364	1
ENSG00000260778	0.521890724875278	-0.601483110309182	0	0.942472078910916	1
ENSG00000239839	-0.136457779932899	-4.59557042362422	0	0.942476715550845	1
ENSG00000137968	-0.420113161716946	-0.751296176020536	0	0.942507921245288	1
ENSG00000214694	-0.525194005663829	-0.77806784445462	0	0.942510350941782	1
ENSG00000112232	-0.230469144234783	-3.70576796976039	0	0.942520750367483	1
ENSG00000006606	0.137366720261291	-3.05822085090258	0	0.942541690037977	1
ENSG00000233922	-0.262966602688299	-3.74885277822362	0	0.942547595840429	1
ENSG00000105855	-0.623202236389109	3.4927477668507	0	0.942596209363338	1
ENSG00000183426	-0.668130649754026	3.02527391594577	0	0.942599148487962	1
ENSG00000240322	-0.375233282037061	-3.5548483446119	0	0.942609579209849	1
ENSG00000171813	0.513465117355526	4.74827957739607	0	0.94264107092641	1
ENSG00000269964	-0.181930469591281	-3.08301948915715	0	0.942689208312257	1
ENSG00000269378	-0.359487477803804	-2.40397086203703	0	0.942724589138261	1
ENSG00000145428	-0.406491494618047	-1.30815554959301	0	0.942755005059047	1
ENSG00000148218	0.53453624226306	6.75459223017377	0	0.942772669275512	1
ENSG00000229344	0.237543017255179	2.65371032352538	0	0.942774297494458	1
ENSG00000164342	0.464449857587913	2.40953470420197	0	0.942792024786144	1
ENSG00000125319	0.346868527521814	0.0113782944876203	0	0.942865443467839	1
ENSG00000163762	0.459873203953813	2.28131800529549	0	0.942892111424445	1
ENSG00000127561	-0.524365585192742	1.11396931121543	0	0.942962129571641	1
ENSG00000176381	0.179302016439723	-3.36212970588876	0	0.942983082622068	1
ENSG00000081985	-0.619536010973677	-1.1150169107235	0	0.943144220529734	1
ENSG00000023909	0.443268594268544	3.81805565931108	0	0.943147619689938	1
ENSG00000243927	-0.576360637700509	4.67043225794713	0	0.943189974460066	1
ENSG00000065675	-0.668014597325529	1.29997970052509	0	0.943198400151682	1
ENSG00000270547	-0.179712184004142	0.0580966451906615	0	0.943207953079735	1
ENSG00000185829	-0.653188324686509	0.545359226816738	0	0.943215218074978	1
ENSG00000183386	-0.591973375753347	4.24796323688371	0	0.943240422731894	1
ENSG00000168491	0.327368672456413	1.36033094326978	0	0.943269234464795	1
ENSG00000123689	-0.270136355220696	4.51521153174605	0	0.943275339844653	1
ENSG00000030110	0.538246507392728	4.19613120693849	0	0.94332219754652	1
ENSG00000273203	0.20560458263907	0.665979001066495	0	0.943357785858615	1
ENSG00000249109	-0.241246950916039	-4.44662840950366	0	0.943381015735005	1
ENSG00000141316	0.143500844603802	-4.10025084742826	0	0.943421283537009	1
ENSG00000273366	0.217054104054892	-3.05178030137739	0	0.943435683076539	1
ENSG00000154162	-0.243132705653162	-3.79547236989324	0	0.943443984955239	1
ENSG00000183570	-0.397897958911267	2.11752678032554	0	0.943476343814051	1
ENSG00000213057	-0.274471176001714	-3.07737704465221	0	0.943516866034273	1
ENSG00000237836	0.425299956842605	-2.5214987199082	0	0.943527026488474	1
ENSG00000031544	0.315912688804456	-0.344115668601359	0	0.943647375058566	1
ENSG00000233750	0.434673635321865	-1.87729676433434	0	0.943664099786071	1
ENSG00000157335	-0.169828706157943	-4.5058182831836	0	0.943707024849239	1
ENSG00000270903	-0.488827645229762	-1.68104578255324	0	0.943708015539402	1
ENSG00000198331	0.59658760936285	2.24154732035186	0	0.943828178194631	1
ENSG00000135318	-0.472782298270557	3.6568860595557	0	0.943857909964829	1
ENSG00000132467	0.702387274486866	4.50597568835304	0	0.94387253074365	1
ENSG00000264743	-0.415014324383138	-3.15409375473224	0	0.943894615947988	1
ENSG00000187667	-0.569036544269392	1.52532457136208	0	0.943990698659103	1
ENSG00000156959	-0.354072155950523	-3.27100881527154	0	0.944075653132551	1
ENSG00000159899	-0.487556391324102	3.97331644763113	0	0.944116695126983	1
ENSG00000236992	-0.485686273220072	-3.08294731541412	0	0.944142336820404	1
ENSG00000272947	0.531463241090826	-0.492360864905114	0	0.944179316053413	1
ENSG00000170231	-0.266996454001159	-2.55203364716949	0	0.944180441385782	1
ENSG00000230267	-0.45142067842923	-1.17384591232865	0	0.944241019457262	1
ENSG00000186399	-0.625791707454772	-0.135269330132768	0	0.944270298421529	1
ENSG00000181143	-0.168175223641717	-3.38247486056792	0	0.94427103583701	1
ENSG00000164938	-0.571222814299388	5.82691263695634	0	0.944280287612235	1
ENSG00000020633	0.318891157784718	2.57170557056756	0	0.944326065982126	1
ENSG00000167034	0.425239908368794	1.01930779019878	0	0.944345168663413	1
ENSG00000173200	0.376253255070683	2.12908253672757	0	0.944387609220404	1
ENSG00000269900	-0.192600255251262	-2.914894734	0	0.944394385766717	1
ENSG00000167977	0.648175275496026	4.36463493200599	0	0.944482595151501	1
ENSG00000269191	-0.549352577713459	-2.55391006762518	0	0.944531666307584	1
ENSG00000179041	0.586857750457662	3.91211105425177	0	0.944606238459748	1
ENSG00000147036	-0.620422347805325	1.45819775109283	0	0.944606861040013	1
ENSG00000116761	0.340862071925302	2.90179547023023	0	0.94461424436086	1
ENSG00000101104	0.382346240908608	5.24127695388067	0	0.944648436366828	1
ENSG00000142408	0.29232025929409	-1.58233358656245	0	0.944677658177804	1
ENSG00000236320	0.160942160761731	-2.93679066489584	0	0.944690155839305	1
ENSG00000197106	-0.469791905975383	0.215184246362793	0	0.944755256043427	1
ENSG00000180747	-0.698448947114055	0.822649186759373	0	0.94476475742654	1
ENSG00000256116	0.540563714710331	-0.460039292127764	0	0.944791798403188	1
ENSG00000048545	-0.271730485611302	-3.34555305634544	0	0.944796188345942	1
ENSG00000100206	-0.378869971719991	-1.64953445331689	0	0.9448274924937	1
ENSG00000237668	-0.4561208714773	-3.11341791239042	0	0.944867128009415	1
ENSG00000162734	-0.514597711929051	6.68339588355487	0	0.944899855265262	1
ENSG00000202198	-0.295318649209716	0.709168416676944	0	0.944986485587908	1
ENSG00000203721	-0.166385235444396	-3.9224049320254	0	0.945023860694014	1
ENSG00000155530	0.319222920106308	-0.926758806407559	0	0.945026571968369	1
ENSG00000206053	0.678278849703327	5.75986787129875	0	0.945033998248339	1
ENSG00000251667	-0.233829197745151	-3.54136599199614	0	0.945042198292286	1
ENSG00000065183	0.677269394964265	4.49518133139765	0	0.945089114572932	1
ENSG00000159200	-0.456877396894101	5.2391147556515	0	0.945090585238379	1
ENSG00000180422	-0.397488156961244	-0.875173435021867	0	0.94509601960132	1
ENSG00000166477	0.6445186435141	3.67048147372519	0	0.945173680248249	1
ENSG00000258260	0.490661812710732	-2.12266568846861	0	0.945236414459745	1
ENSG00000143520	-0.302602589103282	-0.617451941460744	0	0.945237891997476	1
ENSG00000265817	0.351383662012416	-1.94639132444429	0	0.945241014259208	1
ENSG00000168509	0.179013821113347	-3.65436771707649	0	0.945269110452688	1
ENSG00000273445	-0.142775753068553	-4.09911534439792	0	0.945327944460768	1
ENSG00000204136	-0.361343223748671	1.88482347999604	0	0.945335747569238	1
ENSG00000167971	-0.546962036900168	-0.894637643125034	0	0.945380632949966	1
ENSG00000234147	0.164282513370038	-3.92253108597064	0	0.945385408579779	1
ENSG00000102471	0.510464711020756	4.73268938596352	0	0.945406290134069	1
ENSG00000169213	-0.515290255777646	1.66042924956666	0	0.945449355156641	1
ENSG00000055957	-0.191265853958206	-3.25983233792715	0	0.945461658612937	1
ENSG00000163378	-0.55426883544987	4.74399871048272	0	0.945466900011199	1
ENSG00000138769	-0.295520831014429	-0.0160136504692142	0	0.94548881707261	1
ENSG00000196154	-0.377814156806451	4.80354385775376	0	0.945495907278918	1
ENSG00000094841	0.601820613162949	3.59935456363427	0	0.945499199417029	1
ENSG00000239911	0.615690309989847	1.74357804388724	0	0.945500639564782	1
ENSG00000186310	-0.365277010054185	0.877612706291714	0	0.945518317384888	1
ENSG00000249388	0.225635018573344	-0.19843657948598	0	0.945546931271256	1
ENSG00000113721	-0.484251741871536	6.4346033213908	0	0.945556648561208	1
ENSG00000134247	-0.525566570326009	5.3613762426327	0	0.945560851843786	1
ENSG00000115085	0.2471799192988	2.57386048898654	0	0.945642080449653	1
ENSG00000271843	-0.693656813093551	-1.0216521553333	0	0.945677499857711	1
ENSG00000241511	-0.394926176277154	-3.52792264536602	0	0.945711806507498	1
ENSG00000261701	-0.234830001422418	-1.28293868954821	0	0.945741493872307	1
ENSG00000272416	-0.519084236017811	-1.70081722665787	0	0.945755156482295	1
ENSG00000149201	-0.585715423563218	-0.658002959874306	0	0.945761130683555	1
ENSG00000254681	-0.193769505237472	2.20511207176279	0	0.945814923863253	1
ENSG00000269501	-0.431062203067465	-2.09513651389581	0	0.945889802630014	1
ENSG00000170743	0.346715276350212	-0.632947732734582	0	0.945904056080864	1
ENSG00000168487	-0.489962979008861	4.99000077633879	0	0.945924918577175	1
ENSG00000171241	0.154727794276968	0.305183878850701	0	0.945958047145007	1
ENSG00000141485	0.204247863559628	-3.51534327567798	0	0.946015668767501	1
ENSG00000270605	0.143630494151167	1.35221913050171	0	0.946015757350584	1
ENSG00000273487	-0.241253222454124	-2.86646413766979	0	0.94603699280517	1
ENSG00000143184	0.134540107039865	-2.03342269137378	0	0.946060144381579	1
ENSG00000264943	-0.591814818445114	-1.75742179409399	0	0.946066790283479	1
ENSG00000179981	-0.491882015484038	4.60230235762874	0	0.946139548404292	1
ENSG00000177606	-0.472129457097887	8.73315484472726	0	0.946144725411611	1
ENSG00000183914	0.344962162993271	-0.972890051752138	0	0.946149763595846	1
ENSG00000146918	0.454959132177236	3.15982853541518	0	0.946154383062943	1
ENSG00000214595	0.482968383052836	2.01836679955202	0	0.946170223808079	1
ENSG00000228695	0.112800185124674	-3.09879691828246	0	0.946200395932084	1
ENSG00000106799	-0.346626046628296	5.79447020030072	0	0.946218313156023	1
ENSG00000272783	0.222761377498298	-3.41893235123779	0	0.946226090697707	1
ENSG00000091513	-0.397916444756477	1.25730430269592	0	0.94631108935088	1
ENSG00000245468	0.433835901416458	-0.153261280024208	0	0.946316780285835	1
ENSG00000131398	0.421752315708019	1.34860121361242	0	0.946341213759416	1
ENSG00000212125	-0.60162930323295	-1.70620825074685	0	0.94641113563331	1
ENSG00000105877	-0.368059401299588	0.0965628028479055	0	0.946437322027998	1
ENSG00000111404	0.199011840429516	1.46354374054288	0	0.946464892511934	1
ENSG00000259614	0.221915134301053	-2.13167232458379	0	0.94647097418771	1
ENSG00000118322	0.111672764107934	1.21399011981042	0	0.946530584033291	1
ENSG00000230042	-0.492494765626926	-2.94720558090172	0	0.946566088057811	1
ENSG00000197043	-0.470181256852708	7.12311947622994	0	0.946647628119884	1
ENSG00000101210	0.201362210433685	4.24415440361427	0	0.946678218711417	1
ENSG00000166289	-0.542792499895018	2.79799080224456	0	0.946689160226271	1
ENSG00000102349	-0.507961661963599	2.94470930059493	0	0.946707212205294	1
ENSG00000099957	-0.547732234452122	-0.44918509956703	0	0.946732720336825	1
ENSG00000171649	0.496023524479771	1.10530994822416	0	0.946761845487921	1
ENSG00000072135	0.663925408050524	6.16315013885756	0	0.946774785011266	1
ENSG00000225490	0.134604807434694	-0.709702970686537	0	0.946781698468578	1
ENSG00000224094	-0.477469310265095	-3.01548806888946	0	0.946826403109628	1
ENSG00000086289	-0.425068768876515	2.48414769694845	0	0.946856108092188	1
ENSG00000224729	-0.482140788068484	-2.29900639971091	0	0.946913626695056	1
ENSG00000179698	0.436353911852702	1.56290509674612	0	0.94691373350159	1
ENSG00000260018	0.469307373546194	-1.4188508621393	0	0.946924028073683	1
ENSG00000167046	0.231547843163142	-1.94585550664236	0	0.94703826624745	1
ENSG00000070019	0.353431767635969	-2.13268877990738	0	0.947075510208435	1
ENSG00000269986	-0.144028659489182	-4.32314656046413	0	0.947080262429948	1
ENSG00000211792	-0.148111476574301	-4.69368018574567	0	0.947103685664564	1
ENSG00000246763	0.262370123988681	2.0700011295721	0	0.947107570192626	1
ENSG00000160097	-0.280241038861882	3.61853709755201	0	0.947176485106643	1
ENSG00000100036	0.61626415593478	2.56803266404083	0	0.947205242205154	1
ENSG00000214787	0.311096464180096	-0.0774253518892766	0	0.947228265479376	1
ENSG00000263975	0.308217161275263	-2.07201813743086	0	0.947255316180468	1
ENSG00000223343	0.413490531136586	-3.11709092477848	0	0.947258797473002	1
ENSG00000254593	-0.222420142175976	-3.71026868309629	0	0.94728814362408	1
ENSG00000255710	-0.463923162977066	-2.29721490943019	0	0.947343706293243	1
ENSG00000253676	-0.416761405251281	-2.55627821348979	0	0.947377569792069	1
ENSG00000231130	0.113491738533007	-3.24908053784386	0	0.947436718003683	1
ENSG00000273477	0.508370587852851	0.0986678311501218	0	0.94743814345035	1
ENSG00000129270	-0.369893206790397	3.47349772803616	0	0.947510147242455	1
ENSG00000232065	0.171048269738826	-4.08067990090725	0	0.947559157945883	1
ENSG00000254162	-0.486631496022918	-1.84578356773812	0	0.947581230767181	1
ENSG00000108826	0.616726881193467	5.20451701056982	0	0.947632558443803	1
ENSG00000196335	0.253560674468143	-0.237638696596294	0	0.947635813763254	1
ENSG00000238198	-0.311466967466707	-2.48667331965356	0	0.947640870699021	1
ENSG00000169439	-0.544822281675746	5.86536219336489	0	0.947647038098845	1
ENSG00000092200	0.434119293303603	-1.50208852778414	0	0.947725821755544	1
ENSG00000227017	-0.28664867329538	-3.50704710324213	0	0.947745101579682	1
ENSG00000246308	-0.573123349695787	-1.55764563258923	0	0.947768752399549	1
ENSG00000187037	0.207160240695822	-3.07901765239414	0	0.947786673734664	1
ENSG00000099250	-0.489972946674855	5.15322976411619	0	0.94779009504348	1
ENSG00000100918	0.388620625837045	5.56742669237472	0	0.947794381840204	1
ENSG00000118655	0.622241139128302	1.90166755316174	0	0.947796510779571	1
ENSG00000260001	-0.151714404506408	-3.48686977860324	0	0.947803538627477	1
ENSG00000157103	-0.45210509639926	0.275938865161697	0	0.947817549650141	1
ENSG00000073861	0.285811239470948	0.0451998973099808	0	0.947833832813542	1
ENSG00000183018	0.431776425296641	5.23303894481314	0	0.947837163219922	1
ENSG00000111961	-0.58868389698923	5.20686660027614	0	0.947875311153593	1
ENSG00000182985	-0.657297554790595	3.59245471530914	0	0.947891353167331	1
ENSG00000182310	-0.598210978696872	2.10764450843801	0	0.947952343812455	1
ENSG00000166347	0.519590822774354	6.09989862581303	0	0.94796584994352	1
ENSG00000270562	-0.35703070319986	-0.4513321554845	0	0.947992501494303	1
ENSG00000205704	-0.254088460844423	-3.70762503261832	0	0.948030672572683	1
ENSG00000177311	-0.688127067952164	5.82578418490915	0	0.948107033054073	1
ENSG00000182533	-0.154475072331415	-3.69259894773833	0	0.948111714038145	1
ENSG00000271327	0.305227885292359	0.310520118685516	0	0.948175315444765	1
ENSG00000119711	0.564003013395464	5.86212046374961	0	0.948205642207469	1
ENSG00000204287	-0.374376262454073	6.5182609666528	0	0.948229235787464	1
ENSG00000272097	-0.26756650027185	-2.3607261049418	0	0.948242678315381	1
ENSG00000003400	0.37085677342288	4.2434965828786	0	0.948345951079368	1
ENSG00000081320	0.488668745541666	4.25690288951975	0	0.948361757555924	1
ENSG00000259542	0.336773296763879	-1.74008496537747	0	0.948381370679413	1
ENSG00000169908	-0.401162291923185	6.62469480561025	0	0.948397731261664	1
ENSG00000269996	-0.68232867886094	2.59820367278856	0	0.948400368490933	1
ENSG00000235413	0.15756774988768	-3.74121803814858	0	0.948416755456663	1
ENSG00000266980	-0.416151833782341	-3.33821389217036	0	0.948434436726182	1
ENSG00000271200	-0.2493582629239	-2.94938013987235	0	0.948484627913091	1
ENSG00000257896	-0.22778469506221	-3.91833045716836	0	0.948508637189015	1
ENSG00000065717	-0.590365755228831	5.59353179290561	0	0.948517171175301	1
ENSG00000248596	0.154132434168136	2.58840781227235	0	0.94858152887539	1
ENSG00000231105	-0.463476825730624	-2.4982888182789	0	0.948597215746259	1
ENSG00000196345	0.549859695873846	1.75856466772426	0	0.948600883858509	1
ENSG00000175170	-0.480011230344786	-1.29468778587208	0	0.948611000382147	1
ENSG00000064012	0.507014145638079	3.91597473377376	0	0.94862768964169	1
ENSG00000100505	-0.479364950275754	1.40320149453624	0	0.948631917165222	1
ENSG00000146834	0.727836500287231	5.34803726072344	0	0.948644292887999	1
ENSG00000090554	-0.569577041603096	2.7689880733876	0	0.948650297459371	1
ENSG00000145736	0.376563007494824	-0.0264769393960995	0	0.948652737421472	1
ENSG00000263050	0.331004079246192	-1.20281331274632	0	0.948712045275685	1
ENSG00000218226	0.222268031103944	0.350811609245872	0	0.948758458691459	1
ENSG00000198354	-0.208263954090767	-1.95399120552311	0	0.948777165927528	1
ENSG00000112658	-0.466242189298739	6.42753084897032	0	0.948786405437925	1
ENSG00000186472	0.288424771856798	2.5405669333823	0	0.948787849791516	1
ENSG00000160255	0.309228568396618	4.18448048155151	0	0.948795867499987	1
ENSG00000137513	0.645224194059194	3.44600948683825	0	0.948797868277284	1
ENSG00000112041	-0.282165440018072	-2.77946577310791	0	0.948840519509655	1
ENSG00000213281	0.654803205728377	4.67860924735713	0	0.948846683056691	1
ENSG00000247774	0.376208782797229	0.564002568453174	0	0.948847818964368	1
ENSG00000261644	-0.26949018840162	-2.46353224852474	0	0.948847888613154	1
ENSG00000199293	-0.624000713395816	-2.95179503230253	0	0.948852560181158	1
ENSG00000115602	0.12994627408555	4.82212163979065	0	0.948856055478596	1
ENSG00000215039	-0.618553671623887	3.55394018336021	0	0.948890073152204	1
ENSG00000119326	-0.495852514139602	5.16623936790485	0	0.948907129276356	1
ENSG00000215513	-0.490343236128695	4.16473292595282	0	0.948994720719146	1
ENSG00000136231	-0.34031756609662	-3.03432986645393	0	0.948996124991782	1
ENSG00000170579	-0.331581597026028	-1.47292052014166	0	0.94900113355116	1
ENSG00000131730	0.260190379629788	3.74256598806709	0	0.94901396369203	1
ENSG00000134321	-0.200309987525754	1.77651254468622	0	0.949023737115022	1
ENSG00000167208	0.402582029736147	0.598842100042661	0	0.949029160389658	1
ENSG00000142621	-0.507009276330236	0.473104296574034	0	0.949042412919946	1
ENSG00000109534	0.748030996182739	3.1100993675773	0	0.949073142141144	1
ENSG00000104081	0.309617377247877	4.0592092073864	0	0.949082768407681	1
ENSG00000003436	-0.554950333963226	4.61015667941959	0	0.949085232990958	1
ENSG00000232022	-0.285293919660181	-2.39419484699392	0	0.949116119007929	1
ENSG00000271751	-0.432930709775884	-3.49616018387601	0	0.949122148331776	1
ENSG00000135063	0.373669947309022	5.01640387649892	0	0.949145494032764	1
ENSG00000228238	0.124303600766904	-4.36442776082453	0	0.949207082208072	1
ENSG00000272599	0.452244012991604	-0.800593439061463	0	0.949220184373071	1
ENSG00000119333	0.601271545758789	4.98745392112112	0	0.949227064147454	1
ENSG00000142544	0.57788058199118	1.97728742789433	0	0.949255961523913	1
ENSG00000101440	-0.226471632530971	-3.33311576456516	0	0.949260405195718	1
ENSG00000217783	-0.228671426374944	-3.833137455937	0	0.94927597136436	1
ENSG00000228109	-0.574012500449497	1.04341144483518	0	0.949322797690669	1
ENSG00000224280	-0.14334295830999	-3.02822993127416	0	0.949337721557955	1
ENSG00000216906	-0.144541867146658	-3.53335479831865	0	0.949392487392913	1
ENSG00000143195	0.264316196864155	-0.489896996946654	0	0.949440310317167	1
ENSG00000097007	-0.528011520798718	7.3202639126145	0	0.949467545407843	1
ENSG00000214700	0.316512231484769	-3.34852374964925	0	0.949506218087718	1
ENSG00000185022	-0.27495458853843	5.35863561580334	0	0.949516730713617	1
ENSG00000259416	-0.448313951837773	-2.61578778008295	0	0.949538466658617	1
ENSG00000237940	0.287077100504918	0.422077073014497	0	0.949543708268108	1
ENSG00000145700	0.329303511215453	-1.42013872183592	0	0.949545063985803	1
ENSG00000168675	-0.543330009949851	3.58795303656248	0	0.949551116952186	1
ENSG00000183307	0.519847011129048	-0.633247895542643	0	0.949588476013339	1
ENSG00000204580	0.399832250178646	7.20509336018301	0	0.949605095484584	1
ENSG00000101180	-0.271892487737961	-3.08554613953467	0	0.949617925956496	1
ENSG00000118473	-0.684974880659948	3.13923333067014	0	0.949653684827533	1
ENSG00000145242	0.142522120719216	0.055411761346194	0	0.949683515982064	1
ENSG00000178860	0.306109714032632	2.21771435837446	0	0.949694131716084	1
ENSG00000271303	0.467319655511747	5.56310331134838	0	0.949705511752722	1
ENSG00000074696	0.584264359414126	5.65696515300275	0	0.949748055163574	1
ENSG00000082684	0.219168328558629	-0.254188045213642	0	0.949917679993944	1
ENSG00000155465	0.473922657845044	3.10026812569398	0	0.949921855383737	1
ENSG00000196648	0.329276770787252	0.312707385394195	0	0.949949504053123	1
ENSG00000071909	-0.191183454563659	-3.57357595539223	0	0.949952794186646	1
ENSG00000176771	-0.370149091378769	0.838324347402521	0	0.950056126543783	1
ENSG00000115762	0.564591977791023	6.62014305461141	0	0.950067639658202	1
ENSG00000243960	0.424923020478168	-2.06574187366897	0	0.9501029286175	1
ENSG00000200693	0.444181427688009	-1.07499124661075	0	0.950156695960094	1
ENSG00000090020	0.348844813836803	6.54329049054763	0	0.950184273019525	1
ENSG00000187726	-0.351856815296793	-3.53547835097416	0	0.95025169882052	1
ENSG00000057593	0.275977577181566	-1.93893153041493	0	0.950296044178886	1
ENSG00000263586	-0.252769949792989	-2.38156259459962	0	0.950303083018538	1
ENSG00000165409	0.190008523928319	-2.0540232326456	0	0.950314817979775	1
ENSG00000154269	-0.497102501497179	0.0400653917454468	0	0.950326587736003	1
ENSG00000176933	-0.17972110142085	-3.0293122140257	0	0.950337684428548	1
ENSG00000162396	0.60641263778607	1.86739714148072	0	0.950365243655653	1
ENSG00000145604	0.58812899206066	3.00594342160953	0	0.950405935238718	1
ENSG00000159640	0.329750235929883	3.36463392228232	0	0.950411660026281	1
ENSG00000166825	0.378010671846118	3.37774118285531	0	0.950420510634675	1
ENSG00000136274	-0.42773176762574	2.95053257886756	0	0.950421561761797	1
ENSG00000221869	-0.429390573619314	6.99478199272408	0	0.950427314036443	1
ENSG00000136205	0.577112665220888	6.85784198162085	0	0.950442399286008	1
ENSG00000153093	0.199177180194697	-2.31833519662149	0	0.950446420225646	1
ENSG00000213443	-0.630460438571395	0.501574130801698	0	0.950448234626131	1
ENSG00000143158	0.49877116622729	5.96418344874934	0	0.95045427809673	1
ENSG00000171295	0.541668788627576	3.56866533023188	0	0.950471724925233	1
ENSG00000004468	0.303363990708001	1.54709206193184	0	0.950542654033023	1
ENSG00000234531	0.103668125573046	-4.21735152021791	0	0.950558941354029	1
ENSG00000227347	0.285202459959645	-3.23837569558165	0	0.950564929437357	1
ENSG00000185432	0.630437929328427	7.81780195511423	0	0.95056841146613	1
ENSG00000179094	-0.543565221092265	7.86349873488826	0	0.950600503836563	1
ENSG00000269397	-0.136441511913131	-1.4445844274382	0	0.950615813851947	1
ENSG00000273002	0.332044397084918	-0.706537193267952	0	0.950628769881255	1
ENSG00000182481	0.43931358872703	4.50709370120862	0	0.950652172287057	1
ENSG00000267364	0.289479917401974	-1.96639868040632	0	0.950661113435469	1
ENSG00000267167	-0.560523188981158	-1.84062101799907	0	0.950686788888041	1
ENSG00000180245	-0.373642109705833	-3.15182629888756	0	0.950710505692582	1
ENSG00000101638	0.183165284752018	-1.92011538603035	0	0.950715083275603	1
ENSG00000228063	-0.164314432160168	-3.97718445082719	0	0.950715179827571	1
ENSG00000122877	0.122743566233422	1.12311537176201	0	0.95072315558758	1
ENSG00000236358	0.128433199209576	-4.38960119022184	0	0.950726194159962	1
ENSG00000183260	0.638289432868906	1.70441041202479	0	0.950840511275467	1
ENSG00000151929	-0.370660156221617	6.33557828669301	0	0.950856916069237	1
ENSG00000136099	-0.240122379842486	-2.66350527851919	0	0.950895912096862	1
ENSG00000231327	0.320714760201777	-2.56579220443627	0	0.950899190313542	1
ENSG00000134317	0.220390710179833	2.47568171649607	0	0.950932046870991	1
ENSG00000170866	-0.11359214654727	-2.56685690000112	0	0.950936937197774	1
ENSG00000105538	0.507271148833858	4.76834976177288	0	0.950994759198442	1
ENSG00000071967	-0.527660148962553	6.9971140363413	0	0.951019145323979	1
ENSG00000135205	-0.516106146122451	3.92182282792581	0	0.951095288135039	1
ENSG00000233098	0.165369499712372	-1.03242301467497	0	0.95110309362434	1
ENSG00000272821	0.558984059226083	0.73577621048549	0	0.951114268206162	1
ENSG00000272631	-0.483145255386369	2.04919640356046	0	0.951137818105506	1
ENSG00000130005	0.288681019218467	4.14410116214209	0	0.951148918611558	1
ENSG00000198336	0.145469966519146	-0.00243986355209168	0	0.951170176515942	1
ENSG00000270058	-0.415251944391302	-1.94405487695936	0	0.95117471397434	1
ENSG00000151093	0.546329562787155	3.06095593465975	0	0.951181251400175	1
ENSG00000114646	-0.343082141975885	-0.968451385924121	0	0.951226371787345	1
ENSG00000159399	0.182321188994565	5.04962818208675	0	0.951298943923052	1
ENSG00000225670	-0.276880907582053	0.733593445379412	0	0.951373438428728	1
ENSG00000078295	-0.5307161870633	2.62555433791502	0	0.951378976953873	1
ENSG00000102384	0.208066815161882	-0.20132171309691	0	0.951417239897266	1
ENSG00000184500	-0.430588714274199	4.14897051296776	0	0.951434829624412	1
ENSG00000172216	-0.448170105806701	5.8508843052349	0	0.95144437465435	1
ENSG00000137166	0.505681991767336	7.03395221040849	0	0.951494215393986	1
ENSG00000111713	-0.303931468021691	-2.52478503231254	0	0.951510761672153	1
ENSG00000244556	-0.288795384164441	-2.47763998735463	0	0.951546264765001	1
ENSG00000116962	-0.450603818061268	7.72702020120308	0	0.95155487698045	1
ENSG00000007402	0.412825406508929	3.56535208075175	0	0.951555653146301	1
ENSG00000184434	-0.201996708148358	-4.10304054918867	0	0.951564681073188	1
ENSG00000254206	-0.523095599081017	1.4725487366567	0	0.951582177537045	1
