""	logFC	AveExpr	t	P.Value	adj.P.Val
ENSG00000179603	0.936160646627894	-1.35646965718519	0	0.584025831948461	1
ENSG00000158764	-0.937733959852865	-3.36598449772036	0	0.58406298283234	1
ENSG00000233098	-0.948502078721548	0.200864114898049	0	0.585291266233876	1
ENSG00000120057	-0.907739744363546	2.94918078423601	0	0.585770573451338	1
ENSG00000185272	-0.948009134860335	-0.651302281813778	0	0.586374406544841	1
ENSG00000248780	-0.950354529021748	-4.3336844239799	0	0.590559116927715	1
ENSG00000213578	-0.929977065572482	4.68109198048488	0	0.590971964644351	1
ENSG00000255090	-0.927700727606521	-0.818210352785513	0	0.591134962164131	1
ENSG00000145681	-0.943811162388207	0.114484587621122	0	0.591470293708758	1
ENSG00000270640	-0.918917336470453	-0.393802492001534	0	0.592222566241088	1
ENSG00000128510	-0.926816161449474	-2.63016728556438	0	0.592464003635726	1
ENSG00000161509	-0.923266840834433	3.08138618493636	0	0.592695844412324	1
ENSG00000109158	0.897273033232137	0.905234613015775	0	0.59575948962335	1
ENSG00000150625	-0.939163779749181	0.517295530744469	0	0.598670871669955	1
ENSG00000163082	0.942253150878053	2.16204647482587	0	0.599368841688148	1
ENSG00000081479	-0.928774878387968	-1.84616808909333	0	0.601590409082758	1
ENSG00000072657	-0.919722517889763	-0.257724167011275	0	0.603487873976969	1
ENSG00000205056	-0.897939982480264	-1.2484484524238	0	0.609506228808846	1
ENSG00000179083	-0.929606606627308	-1.59559182616634	0	0.609559537745965	1
ENSG00000144820	-0.929340001179664	-5.52148819261353	0	0.610719578992919	1
ENSG00000183134	0.887218140659186	0.383321900139703	0	0.615350893639016	1
ENSG00000259882	0.89554009357901	-3.24777326416832	0	0.617258707110902	1
ENSG00000231528	-0.944672412734312	-3.09833724309337	0	0.618861736248486	1
ENSG00000152208	-0.910916315054278	-3.19262933165995	0	0.623595941137731	1
ENSG00000259524	0.926260616463034	-4.20913892374059	0	0.62421938492886	1
ENSG00000104059	-0.903083610588776	-1.14282189454605	0	0.624932943215267	1
ENSG00000171564	-0.881889511591189	-2.69399262604551	0	0.626957442310229	1
ENSG00000164530	-0.926669727305152	5.9216133437071	0	0.627126498646644	1
ENSG00000012504	-0.903728944925285	-3.82552730720999	0	0.628214777516961	1
ENSG00000186073	0.920117597679555	4.96732931949376	0	0.628485664508444	1
ENSG00000118271	-0.9168539084628	-2.54503943218047	0	0.628824134831553	1
ENSG00000205835	0.898994910686988	-3.54102157361003	0	0.628944267094107	1
ENSG00000096088	-0.875712056131389	-0.524324712693818	0	0.63063298298027	1
ENSG00000102468	-0.896419962836268	-1.71846729380813	0	0.631376815325435	1
ENSG00000183654	0.922021374329191	-0.444615692101255	0	0.632492017449801	1
ENSG00000227560	-0.913368870446872	-3.85531858417756	0	0.633740382070296	1
ENSG00000206177	-0.905427089929487	-3.64880927931367	0	0.633918689433697	1
ENSG00000107295	0.886472391838926	-0.452403690090246	0	0.634164977356767	1
ENSG00000180532	-0.929942253174647	-2.22521434721798	0	0.635761603771459	1
ENSG00000185737	-0.903938544767408	-2.53850813693025	0	0.637268087931706	1
ENSG00000144331	-0.860121786631888	2.65441324142358	0	0.637727459346148	1
ENSG00000237807	0.914932973414417	1.52740194372317	0	0.639241123746484	1
ENSG00000146250	-0.855841475315404	-0.357177551148327	0	0.642654607624898	1
ENSG00000181541	-0.911955600014871	-1.39494815352277	0	0.64317453265006	1
ENSG00000120332	-0.922981561955528	-0.980582554655936	0	0.643635960898075	1
ENSG00000231252	-0.913975384594462	-2.42379905503785	0	0.644293949130023	1
ENSG00000147655	-0.907600146978441	-3.0109136644417	0	0.644656019140778	1
ENSG00000145824	-0.914433895901357	2.23659642184774	0	0.64733674124493	1
ENSG00000261405	0.858198708833623	-3.90295433577077	0	0.649748957622738	1
ENSG00000128285	-0.882153216656992	-0.256952186155193	0	0.651339030752967	1
ENSG00000170369	-0.912117110385952	-5.00424418640985	0	0.65303830191753	1
ENSG00000138722	-0.902989610642654	2.04279549085279	0	0.653973774040096	1
ENSG00000095397	-0.911128913312583	2.63050408060651	0	0.656166429496552	1
ENSG00000169347	-0.815916951607105	-1.16551920679597	0	0.656738880435364	1
ENSG00000159167	-0.911776949584714	4.59762567575927	0	0.657431103437244	1
ENSG00000236031	-0.910786505043639	-3.92401143874605	0	0.658582905666216	1
ENSG00000241186	0.867956947345326	-2.7358929174973	0	0.659100738419424	1
ENSG00000185904	-0.89790749381513	-2.05396598645873	0	0.660139664743252	1
ENSG00000154025	-0.919221035713387	-1.04576009874652	0	0.661813601494505	1
ENSG00000249378	-0.884492943021544	-4.09897118349211	0	0.664580541644808	1
ENSG00000132872	-0.850873132953169	-2.21702984504633	0	0.66670066079638	1
ENSG00000006377	-0.900044476885666	-4.24456382435598	0	0.666798553888963	1
ENSG00000171195	-0.801491718113056	-3.39106569306094	0	0.66729890382925	1
ENSG00000255408	-0.914111135223217	-2.55992731851309	0	0.671399128135933	1
ENSG00000248713	0.852524222496212	2.10772531023096	0	0.672017409361445	1
ENSG00000204335	0.905153549447377	-3.26984326208305	0	0.672083464638824	1
ENSG00000259664	0.889287500183481	-3.43630290433969	0	0.673232590003925	1
ENSG00000185559	0.773882708712804	0.930640094835244	0	0.673309423594002	1
ENSG00000127324	-0.880463242495597	-0.0191823677488074	0	0.673572305667523	1
ENSG00000153002	-0.834541017236209	-0.719783798470476	0	0.674469164167092	1
ENSG00000106624	-0.9208599137399	7.69111774989227	0	0.675702392008905	1
ENSG00000171812	-0.914796318002308	2.67725278226493	0	0.678150481783007	1
ENSG00000186191	-0.845215836126757	-4.03359068248045	0	0.678739908531517	1
ENSG00000050555	-0.914667688524727	1.28783427627277	0	0.679511097843396	1
ENSG00000225383	-0.889759558394709	-1.90080372398064	0	0.679544734295426	1
ENSG00000101203	-0.912382937980774	-3.9635167489555	0	0.682056815936097	1
ENSG00000198881	0.900602110516591	-3.59521372397902	0	0.68242491743472	1
ENSG00000161905	-0.851824791399186	-1.2346675392833	0	0.687786018520098	1
ENSG00000120498	-0.883001194863749	-4.19894323413146	0	0.687862387274811	1
ENSG00000102230	-0.819684403288009	-0.100339924947325	0	0.69013046532021	1
ENSG00000252088	-0.870378740825632	-4.31941366015355	0	0.69102959045328	1
ENSG00000263146	-0.875009402704609	-3.04303007988476	0	0.691309420718988	1
ENSG00000140506	-0.837159863460594	3.75208708119438	0	0.692050628446224	1
ENSG00000254605	-0.888739890689309	-3.34968229651161	0	0.692098686749169	1
ENSG00000163630	-0.812723728121339	-0.90182578527991	0	0.692556198119801	1
ENSG00000226476	-0.895896137425258	-3.80936124076925	0	0.693737463803303	1
ENSG00000258676	0.825816221345626	-2.17769407000509	0	0.694299890978081	1
ENSG00000169877	-0.860411070245271	-3.86650047968945	0	0.695540459025477	1
ENSG00000180440	0.855696953602658	-2.08537321079274	0	0.696962263792255	1
ENSG00000171401	-0.789194696004525	0.619107106260903	0	0.699537688441314	1
ENSG00000089101	0.79134090181761	1.51741387746409	0	0.699616831484471	1
ENSG00000253270	0.827924811188306	-3.41216385774189	0	0.69966020734908	1
ENSG00000250846	-0.871257803993597	-4.68015082094671	0	0.699943443122527	1
ENSG00000227249	0.86093099477338	-4.44035039094958	0	0.701297379590147	1
ENSG00000168928	-0.78860089338205	-1.85442081738857	0	0.70308801495382	1
ENSG00000164647	-0.887433475295777	1.11781008336819	0	0.703599758322326	1
ENSG00000243173	-0.901750530822283	-5.03981803162852	0	0.705564370022933	1
ENSG00000124159	-0.843224513845928	-2.65755232867887	0	0.706758345905384	1
ENSG00000236333	-0.842978749488727	0.0123369909057468	0	0.706988655989956	1
ENSG00000258580	0.883604174083538	-2.90385682135949	0	0.707120350741045	1
ENSG00000219073	-0.787332483879828	-2.37839182931188	0	0.707375345066889	1
ENSG00000225300	-0.881217041191624	-4.47514679004564	0	0.70763268764538	1
ENSG00000132855	-0.878157275274553	-3.75849468776472	0	0.707732719110475	1
ENSG00000113196	0.852220932895476	2.82327663144485	0	0.708429480114191	1
ENSG00000178772	0.798302697326117	-2.56213578402662	0	0.708444902400815	1
ENSG00000114771	-0.847301187213866	-3.02104277372347	0	0.708555418784421	1
ENSG00000187268	0.806052934630881	-3.34405439479132	0	0.709143025534299	1
ENSG00000124564	-0.873968786479446	-3.8656589800962	0	0.709328493533317	1
ENSG00000130203	-0.913786232248049	5.79693832260367	0	0.710088646817715	1
ENSG00000272872	-0.883511162097233	-3.80285631099884	0	0.711287104145335	1
ENSG00000223764	-0.856244438559568	0.492795188269493	0	0.712776656596448	1
ENSG00000263503	-0.812292746136385	-4.03131336743977	0	0.714158916444811	1
ENSG00000250606	-0.785987095989837	-2.59618122513678	0	0.714425277288548	1
ENSG00000182333	-0.750972434995217	-2.06665130426815	0	0.715565161966181	1
ENSG00000172548	-0.830182587424275	-1.35593864976189	0	0.716029894378356	1
ENSG00000177238	0.874924053119909	-2.2546597404489	0	0.716466540960965	1
ENSG00000267703	-0.868971097575316	-4.61296570681015	0	0.718969741043078	1
ENSG00000174611	0.842860200406538	0.366130918408089	0	0.721957273195194	1
ENSG00000236701	0.862990550891597	-4.65779403251397	0	0.72302297021792	1
ENSG00000250033	-0.839070349554421	-4.04950038329821	0	0.723460985720219	1
ENSG00000132911	0.876475182825086	-4.70347115495505	0	0.726436072359685	1
ENSG00000183421	-0.837030835003626	-0.518379790786566	0	0.728275860859916	1
ENSG00000273321	-0.787015750941575	-1.72326328726197	0	0.733453932109804	1
ENSG00000267594	-0.794123547980155	-1.40448662242825	0	0.734033718422857	1
ENSG00000154864	-0.857368613146547	-0.764357665185437	0	0.734816711302482	1
ENSG00000164265	-0.847244056108143	-3.90233235391562	0	0.736331418267224	1
ENSG00000170381	-0.8654110179097	-2.69817953135742	0	0.737245069140874	1
ENSG00000106066	0.850330822183427	4.27175343752004	0	0.737263084295326	1
ENSG00000078295	-0.904187597656875	-0.196529127242532	0	0.737846418243275	1
ENSG00000110245	-0.812606115701998	-3.49965097707066	0	0.739060634570482	1
ENSG00000179292	-0.845917760331922	-1.63779266145371	0	0.740081211702341	1
ENSG00000142615	-0.77386830384651	-2.9681386655632	0	0.740717533280838	1
ENSG00000145321	-0.828622151310447	-4.50740167348415	0	0.743690050534859	1
ENSG00000169071	-0.813372500527306	2.87953728497823	0	0.745539290421744	1
ENSG00000237541	-0.823188716372667	-0.320200792264582	0	0.745789877939184	1
ENSG00000234724	-0.84364849165567	-4.31823388342071	0	0.746039256255007	1
ENSG00000163631	-0.795063093298959	0.500694060545474	0	0.746987415096115	1
ENSG00000198732	-0.781012006244607	1.49189362996406	0	0.747501520580869	1
ENSG00000100739	-0.809424339553358	-2.23039740324801	0	0.747906639651847	1
ENSG00000231764	-0.846631199093196	-3.51471210400437	0	0.748295919448594	1
ENSG00000213706	-0.850011008007786	-4.11276619528214	0	0.748307666895319	1
ENSG00000122756	-0.814865698730688	3.51230080676347	0	0.748471018401231	1
ENSG00000106772	-0.82006033206992	3.14627151486363	0	0.749458336219787	1
ENSG00000159387	0.673110878876347	0.257362397486194	0	0.754971569181531	1
ENSG00000130037	-0.817350917930635	4.18380428089673	0	0.754982239473357	1
ENSG00000165862	-0.772182305677018	-3.1998272306095	0	0.756122102282899	1
ENSG00000137441	-0.850284244243818	2.51751008197223	0	0.756157579824177	1
ENSG00000254560	-0.850149799794158	-4.07233410655897	0	0.756477650291032	1
ENSG00000121005	-0.813320921339273	1.35718072565415	0	0.75757128275822	1
ENSG00000196893	-0.835102061892936	-4.68261553808542	0	0.758561898218148	1
ENSG00000229896	-0.780805329052311	-2.72381430537155	0	0.759167774558582	1
ENSG00000206172	-0.783541609065718	1.55715394757104	0	0.759863430185086	1
ENSG00000272235	0.792426841238711	-2.74585284223421	0	0.762001529351989	1
ENSG00000168925	-0.738619462686017	-1.77212997137134	0	0.763026318570696	1
ENSG00000181577	-0.788359369850725	-1.36023061505747	0	0.763075342191078	1
ENSG00000250591	-0.734228281603397	-2.80864698796267	0	0.763382189960509	1
ENSG00000124253	-0.811621244812462	-0.139464756607643	0	0.764170669412935	1
ENSG00000134240	0.737572072621831	2.63806611125459	0	0.764439811627882	1
ENSG00000237978	-0.875565716688461	-4.54586334217225	0	0.764773035097532	1
ENSG00000107159	-0.837269727344735	-1.26356944341336	0	0.764949399643251	1
ENSG00000066248	-0.823244189376571	0.0641730146267919	0	0.768812938728593	1
ENSG00000111846	0.864172553379634	3.80318686830209	0	0.768849915882231	1
